果 I-ASP 2
非 O -1
常 O -1
明 O -1
显 O -1

超 O -1
微 O -1
距 O -1
下 O -1
背 B-ASP 2
景 I-ASP 2
虚 I-ASP 2
化 I-ASP 2
效 I-ASP 2
果 I-ASP 2
较 O -1
好 O -1

色 B-ASP 2
彩 I-ASP 2
还 O -1
原 O -1
表 O -1
现 O -1
准 O -1
确 O -1

可 B-ASP 2
玩 I-ASP 2
性 I-ASP 2
还 O -1
是 O -1
相 O -1
当 O -1
高 O -1
的 O -1

续 B-ASP 0
航 I-ASP 0
能 I-ASP 0
力 I-ASP 0
偏 O -1
弱 O -1

的 O -1
快 B-ASP 2
门 I-ASP 2
时 I-ASP 2
滞 I-ASP 2
较 O -1
短 O -1

有 O -1
时 O -1
使 B-ASP 0
用 I-ASP 0
不 O -1
便 O -1

的 O -1
变 B-ASP 2
焦 I-ASP 2
是 O -1
最 O -1
快 O -1
的 O -1

的 O -1
对 B-ASP 2
焦 I-ASP 2
速 I-ASP 2
度 I-ASP 2
令 O -1
人 O -1
满 O -1
意 O -1

在 O -1
弱 O -1
光 O -1
下 O -1
的 O -1
对 B-ASP 2
焦 I-ASP 2
速 I-ASP 2
度 I-ASP 2
也 O -1
相 O -1
当 O -1
不 O -1
错 O -1

的 O -1
功 B-ASP 2
能 I-ASP 2
是 O -1
众 O -1
多 O -1
七 O -1
百 O -1
万 O -1
像 O -1
素 O -1
机 O -1
型 O -1
中 O -1
最 O -1
丰 O -1
富 O -1

卡 O -1
价 B-ASP 0
格 I-ASP 0
较 O -1
高 O -1

的 O -1
对 B-ASP 2
焦 I-ASP 2
准 I-ASP 2
确 I-ASP 2
性 I-ASP 2
相 O -1
当 O -1
好 O -1

的 O -1
噪 B-ASP 2
点 I-ASP 2
控 O -1
制 O -1
的 O -1
很 O -1
好 O -1

整 O -1
个 O -1
画 B-ASP 2
面 I-ASP 2
非 O -1
常 O -1
干 O -1
净 O -1

的 O -1
电 B-ASP 0
池 I-ASP 0
性 I-ASP 0
能 I-ASP 0
也 O -1
只 O -1
能 O -1
算 O -1
一 O -1
般 O -1

且 B-ASP 2
较 I-ASP 2
大 I-ASP 2

外 B-ASP 2
观 I-ASP 2
采 O -1
用 O -1
银 O -1
色 O -1
给 O -1
人 O -1
一 O -1
种 O -1
时 O -1
尚 O -1
的 O -1
感 O -1
觉 O -1

短 B-ASP 2
片 I-ASP 2
模 I-ASP 2
式 I-ASP 2
也 O -1
比 O -1
较 O -1
吸 O -1
引 O -1
人 O -1
有 O -1

场 B-ASP 2
景 I-ASP 2
模 I-ASP 2
式 I-ASP 2
比 O -1
较 O -1
多 O -1

场 B-ASP 2
景 I-ASP 2
模 I-ASP 2
式 I-ASP 2
比 O -1
较 O -1
多 O -1

尺 B-ASP 0
寸 I-ASP 0
太 O -1
小 O -1

发 O -1
现 O -1
拍 O -1
摄 O -1
效 O -1
果 O -1
颜 B-ASP 0
色 I-ASP 0
略 O -1
微 O -1
偏 O -1
暖 O -1

但 O -1
做 B-ASP 2
工 I-ASP 2
是 O -1
很 O -1
精 O -1
细 O -1
的 O -1

可 O -1
以 O -1
使 O -1
用 O -1
的 O -1
存 B-ASP 2
储 I-ASP 2
介 I-ASP 2
质 I-ASP 2
非 O -1
常 O -1
丰 O -1
富 O -1

微 B-ASP 2
距 I-ASP 2
处 I-ASP 2
理 I-ASP 2
做 O -1
的 O -1
不 O -1
错 O -1

操 B-ASP 2
作 I-ASP 2
很 O -1
方 O -1
便 O -1

倍 O -1
的 O -1
光 B-ASP 0
学 I-ASP 0
变 I-ASP 0
焦 I-ASP 0
显 O -1
得 O -1
有 O -1
些 O -1
不 O -1
足 O -1

人 O -1
物 O -1
脸 O -1
部 O -1
色 B-ASP 0
彩 I-ASP 0
偏 O -1
暖 O -1

曝 B-ASP 0
光 I-ASP 0
有 O -1
些 O -1
不 O -1
足 O -1

外 B-ASP 2
型 I-ASP 2
坚 O -1
固 O -1

做 B-ASP 2
工 I-ASP 2
良 O -1
好 O -1

握 B-ASP 2
持 I-ASP 2
稳 O -1
定 O -1

画 B-ASP 2
质 I-ASP 2
优 O -1
异 O -1

锐 B-ASP 2
度 I-ASP 2
很 O -1
好 O -1

色 B-ASP 2
彩 I-ASP 2
还 O -1
原 O -1
真 O -1
实 O -1
自 O -1
然 O -1

锐 B-ASP 2
度 I-ASP 2
好 O -1

电 B-ASP 2
池 I-ASP 2
性 I-ASP 2
能 I-ASP 2
不 O -1
错 O -1

操 B-ASP 0
作 I-ASP 0
方 I-ASP 0
式 I-ASP 0
过 O -1
于 O -1
繁 O -1
琐 O -1

按 B-ASP 0
键 I-ASP 0
过 O -1
多 O -1

高 O -1
时 O -1
躁 B-ASP 0
点 I-ASP 0
增 O -1
加 O -1
明 O -1
显 O -1

等 O -1
待 O -1
照 B-ASP 0
片 I-ASP 0
写 I-ASP 0
入 I-ASP 0
存 I-ASP 0
储 I-ASP 0
卡 I-ASP 0
的 I-ASP 0
时 I-ASP 0
间 I-ASP 0
太 O -1
长 O -1

机 B-ASP 2
身 I-ASP 2
做 I-ASP 2
工 I-ASP 2
在 O -1
同 O -1
档 O -1
次 O -1
产 O -1
品 O -1
中 O -1
比 O -1
较 O -1
出 O -1
众 O -1

整 B-ASP 0
体 I-ASP 0
成 I-ASP 0
像 I-ASP 0
表 O -1
现 O -1
一 O -1
般 O -1

大 O -1
大 O -1
的 O -1
镜 B-ASP 2
头 I-ASP 2
虽 O -1
然 O -1
在 O -1
一 O -1
边 O -1

录 B-ASP 2
音 I-ASP 2
效 I-ASP 2
果 I-ASP 2
还 O -1
算 O -1
可 O -1
以 O -1
了 O -1

把 O -1
短 O -1
片 O -1
在 O -1
电 O -1
脑 O -1
上 O -1
播 O -1
放 O -1
时 O -1
图 B-ASP 2
像 I-ASP 2
很 O -1
清 O -1
晰 O -1

流 B-ASP 2
畅 I-ASP 2
度 I-ASP 2
表 O -1
现 O -1
相 O -1
当 O -1
好 O -1

声 B-ASP 2
音 I-ASP 2
也 O -1
不 O -1
错 O -1

两 O -1
个 O -1
录 B-ASP 2
音 I-ASP 2
孔 I-ASP 2
的 I-ASP 2
效 I-ASP 2
果 I-ASP 2
我 O -1
感 O -1
觉 O -1
还 O -1
可 O -1
以 O -1

英 O -1
寸 O -1
的 O -1
液 B-ASP 0
晶 I-ASP 0
屏 I-ASP 0
一 O -1
是 O -1
有 O -1
点 O -1
小 O -1

二 O -1
是 O -1
回 O -1
放 O -1
照 O -1
片 O -1
感 O -1
觉 O -1
效 B-ASP 0
果 I-ASP 0
一 O -1
般 O -1

拍 O -1
摄 O -1
动 B-ASP 0
态 I-ASP 0
短 I-ASP 0
片 I-ASP 0
容 I-ASP 0
量 I-ASP 0
太 O -1
大 O -1

拍 B-ASP 2
摄 I-ASP 2
的 I-ASP 2
照 I-ASP 2
片 I-ASP 2
在 O -1
室 O -1
外 O -1
光 O -1
线 O -1
好 O -1
的 O -1
条 O -1
件 O -1
下 O -1
表 O -1
现 O -1
非 O -1
常 O -1
好 O -1

取 B-ASP 2
景 I-ASP 2
比 O -1
较 O -1
方 O -1
便 O -1

开 B-ASP 2
机 I-ASP 2
速 I-ASP 2
度 I-ASP 2
还 O -1
可 O -1
以 O -1

设 B-ASP 2
计 I-ASP 2
别 O -1
致 O -1

外 B-ASP 2
观 I-ASP 2
小 O -1
巧 O -1

机 B-ASP 2
身 I-ASP 2
圆 O -1
滑 O -1
流 O -1
畅 O -1

镜 B-ASP 2
头 I-ASP 2
开 I-ASP 2
启 I-ASP 2
方 I-ASP 2
式 I-ASP 2
独 O -1
特 O -1

电 B-ASP 2
池 I-ASP 2
使 I-ASP 2
用 I-ASP 2
时 I-ASP 2
间 I-ASP 2
长 O -1

但 O -1
是 O -1
价 B-ASP 0
格 I-ASP 0
比 O -1
较 O -1
高 O -1

传 B-ASP 0
输 I-ASP 0
速 I-ASP 0
度 I-ASP 0
过 O -1
慢 O -1

采 O -1
用 O -1
的 O -1
自 B-ASP 0
动 I-ASP 0
白 I-ASP 0
平 I-ASP 0
衡 I-ASP 0
效 I-ASP 0
果 I-ASP 0
不 O -1
佳 O -1

实 O -1
际 O -1
使 O -1
用 O -1
中 O -1
在 O -1
光 O -1
线 O -1
不 O -1
足 O -1
时 O -1
拍 O -1
摄 O -1
照 O -1
片 O -1
有 O -1
时 O -1
会 O -1
出 O -1
现 O -1
色 B-ASP 0
调 I-ASP 0
不 O -1
准 O -1
的 O -1
现 O -1
象 O -1

拍 O -1
摄 O -1
出 O -1
的 O -1
照 B-ASP 0
片 I-ASP 0
发 O -1
虚 O -1

纯 O -1
黑 O -1
色 O -1
涂 B-ASP 0
层 I-ASP 0
显 O -1
得 O -1
非 O -1
常 O -1
高 O -1
贵 O -1

机 O -1
身 O -1
整 O -1
体 O -1
设 B-ASP 2
计 I-ASP 2
合 O -1
理 O -1

操 B-ASP 2
作 I-ASP 2
手 I-ASP 2
感 I-ASP 2
好 O -1

机 B-ASP 2
身 I-ASP 2
重 I-ASP 2
量 I-ASP 2
适 O -1
中 O -1

机 B-ASP 2
身 I-ASP 2
重 I-ASP 2
量 I-ASP 2
适 O -1
中 O -1

微 B-ASP 2
距 I-ASP 2
成 I-ASP 2
像 I-ASP 2
能 I-ASP 2
力 I-ASP 2
虽 O -1
然 O -1
较 O -1
强 O -1
大 O -1

使 O -1
用 O -1
拍 O -1
摄 O -1
的 O -1
照 B-ASP 2
片 I-ASP 2
十 O -1
分 O -1
细 O -1
腻 O -1

的 O -1
微 B-ASP 2
距 I-ASP 2
性 I-ASP 2
能 I-ASP 2
相 O -1
当 O -1
不 O -1
错 O -1

而 O -1
且 O -1
在 O -1
微 O -1
距 O -1
状 O -1
态 O -1
下 O -1
对 B-ASP 2
焦 I-ASP 2
速 I-ASP 2
度 I-ASP 2
飞 O -1
快 O -1

虽 O -1
然 O -1
的 O -1
机 B-ASP 2
身 I-ASP 2
很 O -1
薄 O -1

但 O -1
是 O -1
整 B-ASP 2
个 I-ASP 2
机 I-ASP 2
身 I-ASP 2
比 O -1
较 O -1
光 O -1
滑 O -1

颗 B-ASP 0
粒 I-ASP 0
感 I-ASP 0
相 O -1
当 O -1
明 O -1
显 O -1

色 B-ASP 0
彩 I-ASP 0
过 I-ASP 0
渡 I-ASP 0
也 O -1
不 O -1
尽 O -1
如 O -1
人 O -1
意 O -1

成 B-ASP 0
像 I-ASP 0
锐 I-ASP 0
度 I-ASP 0
不 O -1
甚 O -1
理 O -1
想 O -1

画 B-ASP 0
面 I-ASP 0
的 I-ASP 0
整 I-ASP 0
体 I-ASP 0
感 I-ASP 0
觉 I-ASP 0
偏 O -1
软 O -1

细 B-ASP 0
节 I-ASP 0
捕 I-ASP 0
捉 I-ASP 0
能 I-ASP 0
力 I-ASP 0
也 O -1
一 O -1
般 O -1

色 B-ASP 0
彩 I-ASP 0
不 O -1
够 O -1
通 O -1
透 O -1

后 B-ASP 0
面 I-ASP 0
版 I-ASP 0
设 I-ASP 0
计 I-ASP 0
不 O -1
是 O -1
很 O -1
好 O -1

右 B-ASP 0
边 I-ASP 0
面 I-ASP 0
积 I-ASP 0
太 O -1
小 O -1

手 O -1
握 O -1
相 O -1
机 O -1
手 B-ASP 2
感 I-ASP 2
非 O -1
常 O -1
舒 O -1
服 O -1

但 O -1
其 O -1
质 B-ASP 2
量 I-ASP 2
轻 O -1

而 O -1
且 O -1
由 O -1
于 O -1
机 B-ASP 2
身 I-ASP 2
小 O -1
巧 O -1

而 O -1
且 O -1
相 B-ASP 2
机 I-ASP 2
成 I-ASP 2
像 I-ASP 2
的 I-ASP 2
质 I-ASP 2
量 I-ASP 2
也 O -1
不 O -1
错 O -1

菜 B-ASP 2
单 I-ASP 2
设 I-ASP 2
计 I-ASP 2
也 O -1
很 O -1
直 O -1
观 O -1

倍 O -1
光 O -1
学 O -1
变 O -1
焦 O -1
的 O -1
镜 B-ASP 2
头 I-ASP 2
让 O -1
人 O -1
很 O -1
是 O -1
喜 O -1
欢 O -1

手 B-ASP 2
感 I-ASP 2
非 O -1
常 O -1
好 O -1

拍 B-ASP 2
摄 I-ASP 2
功 I-ASP 2
能 I-ASP 2
比 O -1
同 O -1
档 O -1
次 O -1
的 O -1
机 O -1
器 O -1
全 O -1
面 O -1

设 B-ASP 2
计 I-ASP 2
出 O -1
色 O -1

键 B-ASP 2
位 I-ASP 2
合 O -1
理 O -1

电 B-ASP 2
池 I-ASP 2
续 I-ASP 2
航 I-ASP 2
能 I-ASP 2
力 I-ASP 2
强 O -1

暗 O -1
环 O -1
境 O -1
下 O -1
对 B-ASP 0
焦 I-ASP 0
犹 O -1
豫 O -1
不 O -1
决 O -1

对 B-ASP 0
焦 I-ASP 0
速 I-ASP 0
度 I-ASP 0
也 O -1
偏 O -1
慢 O -1

最 O -1
长 B-ASP 0
焦 I-ASP 0
端 I-ASP 0
解 I-ASP 0
像 I-ASP 0
能 I-ASP 0
力 I-ASP 0
比 O -1
较 O -1
差 O -1

噪 B-ASP 0
音 I-ASP 0
控 O -1
制 O -1
得 O -1
不 O -1
好 O -1

人 B-ASP 2
机 I-ASP 2
界 I-ASP 2
面 I-ASP 2
非 O -1
常 O -1
人 O -1
性 O -1
化 O -1

小 O -1
巧 O -1
机 B-ASP 2
身 I-ASP 2
蕴 O -1
涵 O -1
了 O -1
五 O -1
百 O -1
万 O -1
像 O -1
素 O -1
的 O -1
和 O -1
三 O -1
倍 O -1
光 O -1
学 O -1
变 O -1
焦 O -1
镜 O -1
头 O -1

机 B-ASP 0
身 I-ASP 0
重 I-ASP 0
心 I-ASP 0
设 I-ASP 0
计 I-ASP 0
不 O -1
佳 O -1

快 B-ASP 0
门 I-ASP 0
按 I-ASP 0
键 I-ASP 0
面 I-ASP 0
积 I-ASP 0
过 O -1
大 O -1

成 B-ASP 0
像 I-ASP 0
质 I-ASP 0
量 I-ASP 0
不 O -1
佳 O -1

微 O -1
距 O -1
摄 O -1
影 O -1
时 O -1
对 B-ASP 0
焦 I-ASP 0
速 I-ASP 0
度 I-ASP 0
较 O -1
慢 O -1

视 B-ASP 0
频 I-ASP 0
拍 I-ASP 0
摄 I-ASP 0
功 I-ASP 0
能 I-ASP 0
不 O -1
够 O -1
强 O -1
大 O -1

预 O -1
设 O -1
的 O -1
摄 B-ASP 2
影 I-ASP 2
模 I-ASP 2
式 I-ASP 2
也 O -1
十 O -1
分 O -1
有 O -1
用 O -1

机 B-ASP 2
器 I-ASP 2
外 I-ASP 2
形 I-ASP 2
很 O -1
漂 O -1
亮 O -1

加 B-ASP 2
工 I-ASP 2
也 O -1
很 O -1
精 O -1
致 O -1

价 B-ASP 0
格 I-ASP 0
也 O -1
不 O -1
低 O -1

机 O -1
器 O -1
的 O -1
变 B-ASP 0
焦 I-ASP 0
反 I-ASP 0
应 I-ASP 0
速 I-ASP 0
度 I-ASP 0
很 O -1
慢 O -1

效 B-ASP 2
果 I-ASP 2
也 O -1
不 O -1
错 O -1
了 O -1

躁 B-ASP 0
点 I-ASP 0
控 I-ASP 0
制 I-ASP 0
也 O -1
不 O -1
大 O -1
好 O -1

英 O -1
寸 O -1
屏 B-ASP 2
幕 I-ASP 2
达 O -1
到 O -1
了 O -1
今 O -1
年 O -1
的 O -1
主 O -1
流 O -1

机 B-ASP 2
身 I-ASP 2
做 I-ASP 2
工 I-ASP 2
十 O -1
分 O -1
精 O -1
亮 O -1

部 O -1
分 O -1
技 B-ASP 0
术 I-ASP 0
参 I-ASP 0
数 I-ASP 0
差 O -1
强 O -1
人 O -1
意 O -1

较 O -1
为 O -1
丰 O -1
富 O -1
的 O -1
功 B-ASP 2
能 I-ASP 2
以 O -1
及 O -1
全 O -1
金 O -1
属 O -1
机 O -1
身 O -1
是 O -1
其 O -1
最 O -1
大 O -1
的 O -1
两 O -1
个 O -1
特 O -1
点 O -1

前 O -1
面 O -1
板 O -1
细 O -1
腻 O -1
的 O -1
金 B-ASP 2
属 I-ASP 2
拉 I-ASP 2
丝 I-ASP 2
样 I-ASP 2
式 I-ASP 2
使 O -1
这 O -1
款 O -1
相 O -1
机 O -1
看 O -1
起 O -1
来 O -1
不 O -1
乏 O -1
典 O -1
雅 O -1
高 O -1
贵 O -1
之 O -1
气 O -1

但 O -1
其 O -1
控 B-ASP 2
制 I-ASP 2
景 I-ASP 2
深 I-ASP 2
的 I-ASP 2
能 I-ASP 2
力 I-ASP 2
还 O -1
是 O -1
令 O -1
本 O -1
人 O -1
满 O -1
意 O -1
的 O -1

况 O -1
且 O -1
其 O -1
手 B-ASP 0
感 I-ASP 0
也 O -1
不 O -1
能 O -1
令 O -1
人 O -1
完 O -1
全 O -1
满 O -1
意 O -1

超 O -1
长 O -1
的 O -1
电 B-ASP 2
池 I-ASP 2
寿 I-ASP 2
命 I-ASP 2
是 O -1

噪 B-ASP 2
点 I-ASP 2
控 I-ASP 2
制 I-ASP 2
也 O -1
非 O -1
常 O -1
好 O -1

机 B-ASP 2
体 I-ASP 2
小 O -1
巧 O -1

成 B-ASP 2
像 I-ASP 2
质 I-ASP 2
量 I-ASP 2
高 O -1

选 B-ASP 2
单 I-ASP 2
设 I-ASP 2
置 I-ASP 2
丰 O -1
富 O -1

近 B-ASP 2
摄 I-ASP 2
能 I-ASP 2
力 I-ASP 2
强 O -1

到 O -1
以 O -1
及 O -1
夜 B-ASP 2
景 I-ASP 2
的 I-ASP 2
效 I-ASP 2
果 I-ASP 2
也 O -1
不 O -1
错 O -1

屏 B-ASP 2
并 O -1
不 O -1
觉 O -1
得 O -1
小 O -1

手 B-ASP 0
动 I-ASP 0
能 I-ASP 0
力 I-ASP 0
弱 O -1

快 B-ASP 0
门 I-ASP 0
时 I-ASP 0
滞 I-ASP 0
稍 O -1
长 O -1

录 B-ASP 0
象 I-ASP 0
短 I-ASP 0
片 I-ASP 0
功 I-ASP 0
能 I-ASP 0
小 O -1

变 B-ASP 0
焦 I-ASP 0
操 I-ASP 0
作 I-ASP 0
也 O -1
稍 O -1
显 O -1
困 O -1
难 O -1

的 O -1
菜 B-ASP 0
单 I-ASP 0
做 O -1
得 O -1
不 O -1
够 O -1
友 O -1
好 O -1

但 O -1
显 B-ASP 0
示 I-ASP 0
效 I-ASP 0
果 I-ASP 0
非 O -1
同 O -1
一 O -1
般 O -1

这 O -1
个 O -1
功 B-ASP 2
能 I-ASP 2
对 O -1
于 O -1
初 O -1
级 O -1
使 O -1
用 O -1
者 O -1
来 O -1
说 O -1
相 O -1
当 O -1
实 O -1
用 O -1

景 B-ASP 0
深 I-ASP 0
虚 I-ASP 0
化 I-ASP 0
能 I-ASP 0
力 I-ASP 0
较 O -1
弱 O -1

可 O -1
能 O -1
效 B-ASP 0
果 I-ASP 0
不 O -1
是 O -1
很 O -1
理 O -1
想 O -1

屏 B-ASP 0
幕 I-ASP 0
色 I-ASP 0
彩 I-ASP 0
过 O -1
于 O -1
艳 O -1
丽 O -1

耗 B-ASP 0
电 I-ASP 0
量 I-ASP 0
比 O -1
较 O -1
大 O -1

而 O -1
且 O -1
发 B-ASP 0
热 I-ASP 0
量 I-ASP 0
大 O -1

失 B-ASP 0
真 I-ASP 0
比 O -1
较 O -1
厉 O -1
害 O -1

噪 B-ASP 0
点 I-ASP 0
比 O -1
较 O -1
多 O -1

噪 B-ASP 0
点 I-ASP 0
也 O -1
很 O -1
突 O -1
出 O -1

倍 O -1
光 B-ASP 2
学 I-ASP 2
变 I-ASP 2
焦 I-ASP 2
效 I-ASP 2
果 I-ASP 2
也 O -1
很 O -1
好 O -1

另 O -1
外 O -1
的 O -1
色 B-ASP 2
彩 I-ASP 2
还 I-ASP 2
原 I-ASP 2
我 O -1
觉 O -1
得 O -1
也 O -1
可 O -1
以 O -1

机 B-ASP 0
身 I-ASP 0
材 I-ASP 0
质 I-ASP 0
太 O -1
次 O -1
了 O -1

手 B-ASP 2
感 I-ASP 2
好 O -1
得 O -1
多 O -1

毫 O -1
米 O -1
左 O -1
右 O -1
的 O -1
机 B-ASP 2
身 I-ASP 2
厚 I-ASP 2
度 I-ASP 2
不 O -1
算 O -1
很 O -1
薄 O -1

毫 O -1
米 O -1
的 O -1
焦 B-ASP 2
距 I-ASP 2
也 O -1
很 O -1
标 O -1
准 O -1

效 B-ASP 0
果 I-ASP 0
马 O -1
马 O -1
虎 O -1
虎 O -1

先 O -1
进 O -1
对 B-ASP 2
焦 I-ASP 2
系 I-ASP 2
统 I-ASP 2
也 O -1
得 O -1
到 O -1
了 O -1
保 O -1
留 O -1

机 O -1
器 O -1
反 B-ASP 2
应 I-ASP 2
速 I-ASP 2
度 I-ASP 2
更 O -1
快 O -1

画 B-ASP 2
质 I-ASP 2
也 O -1
有 O -1
进 O -1
步 O -1

英 B-ASP 0
寸 I-ASP 0
实 I-ASP 0
在 I-ASP 0
太 I-ASP 0
落 I-ASP 0
后 I-ASP 0
了 I-ASP 0

经 B-ASP 2
济 I-ASP 2
性 I-ASP 2
毋 O -1
庸 O -1
置 O -1
疑 O -1

的 O -1
画 B-ASP 2
质 I-ASP 2
已 O -1
经 O -1
提 O -1
升 O -1
了 O -1
很 O -1
多 O -1

他 O -1
的 O -1
色 B-ASP 2
彩 I-ASP 2
在 O -1
柯 O -1
美 O -1
中 O -1
尚 O -1
算 O -1
一 O -1
流 O -1

这 O -1
款 O -1
相 O -1
机 O -1
快 B-ASP 2
门 I-ASP 2
值 I-ASP 2
域 I-ASP 2
相 O -1
当 O -1
宽 O -1
泛 O -1

照 B-ASP 2
片 I-ASP 2
的 I-ASP 2
存 I-ASP 2
储 I-ASP 2
方 I-ASP 2
式 I-ASP 2
是 O -1
这 O -1
款 O -1
相 O -1
机 O -1
的 O -1
又 O -1
一 O -1
大 O -1
特 O -1
色 O -1

笔 O -1
者 O -1
发 O -1
现 O -1
该 O -1
机 O -1
成 B-ASP 0
像 I-ASP 0
颗 I-ASP 0
粒 I-ASP 0
比 O -1
较 O -1
粗 O -1
糙 O -1

档 B-ASP 2
位 I-ASP 2
丰 O -1
富 O -1

画 B-ASP 2
质 I-ASP 2
出 O -1
众 O -1

色 B-ASP 2
彩 I-ASP 2
鲜 O -1
艳 O -1

饱 B-ASP 2
和 I-ASP 2
度 I-ASP 2
高 O -1

光 B-ASP 2
圈 I-ASP 2
性 I-ASP 2
能 I-ASP 2
出 O -1
众 O -1

紫 B-ASP 0
边 I-ASP 0
很 O -1
不 O -1
爽 O -1

耗 B-ASP 0
电 I-ASP 0
巨 O -1
大 O -1

拍 O -1
室 O -1
内 O -1
流 O -1
水 O -1
及 O -1
夜 O -1
景 O -1
有 O -1
时 O -1
效 B-ASP 0
果 I-ASP 0
难 O -1
以 O -1
完 O -1
美 O -1

同 O -1
时 O -1
因 O -1
为 O -1
高 O -1
感 O -1
光 O -1
度 O -1
使 O -1
得 O -1
画 B-ASP 0
面 I-ASP 0
颗 I-ASP 0
粒 I-ASP 0
较 O -1
大 O -1

噪 B-ASP 0
点 I-ASP 0
还 O -1
是 O -1
略 O -1
略 O -1
多 O -1
一 O -1
些 O -1

云 O -1
彩 O -1
以 O -1
及 O -1
一 O -1
些 O -1
颜 O -1
色 O -1
对 O -1
比 O -1
较 O -1
弱 O -1
的 O -1
物 O -1
体 O -1
对 B-ASP 0
焦 I-ASP 0
速 I-ASP 0
度 I-ASP 0
较 O -1
慢 O -1

比 O -1
较 O -1
小 O -1
巧 O -1
的 O -1
机 B-ASP 2
身 I-ASP 2
配 O -1
合 O -1
索 O -1
尼 O -1
一 O -1
贯 O -1
的 O -1
精 O -1
良 O -1
做 O -1
工 O -1

锐 O -1
度 O -1
还 O -1
是 O -1
显 B-ASP 2
示 I-ASP 2
速 I-ASP 2
度 I-ASP 2
都 O -1
很 O -1
令 O -1
人 O -1
满 O -1
意 O -1

白 B-ASP 0
平 I-ASP 0
衡 I-ASP 0
的 I-ASP 0
调 I-ASP 0
节 I-ASP 0
方 I-ASP 0
式 I-ASP 0
较 O -1
少 O -1

微 B-ASP 0
距 I-ASP 0
性 I-ASP 0
能 I-ASP 0
不 O -1
突 O -1
出 O -1

不 O -1
仅 O -1
取 B-ASP 2
景 I-ASP 2
屏 I-ASP 2
明 O -1
亮 O -1

层 B-ASP 2
次 I-ASP 2
较 O -1
为 O -1
分 O -1
明 O -1

画 B-ASP 2
面 I-ASP 2
依 O -1
然 O -1
干 O -1
净 O -1

过 O -1
于 O -1
艳 O -1
丽 O -1

效 B-ASP 2
果 I-ASP 2
十 O -1
分 O -1
理 O -1
想 O -1

画 B-ASP 0
面 I-ASP 0
的 I-ASP 0
整 I-ASP 0
体 I-ASP 0
色 I-ASP 0
调 I-ASP 0
稍 O -1
微 O -1
偏 O -1
暗 O -1

照 B-ASP 2
片 I-ASP 2
画 I-ASP 2
面 I-ASP 2
也 O -1
很 O -1
干 O -1
净 O -1
细 O -1
腻 O -1

闪 B-ASP 0
光 I-ASP 0
灯 I-ASP 0
的 I-ASP 0
充 I-ASP 0
电 I-ASP 0
时 I-ASP 0
间 I-ASP 0
较 O -1
慢 O -1

外 B-ASP 2
观 I-ASP 2
小 O -1
巧 O -1
时 O -1
尚 O -1

厘 O -1
米 O -1
的 O -1
厚 B-ASP 2
度 I-ASP 2
设 I-ASP 2
计 I-ASP 2
在 O -1
非 O -1
潜 O -1
望 O -1
镜 O -1
式 O -1
的 O -1
卡 O -1
式 O -1
相 O -1
机 O -1
中 O -1
是 O -1
决 O -1
无 O -1
仅 O -1
有 O -1
的 O -1

金 O -1
属 O -1
银 O -1
拉 O -1
丝 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2
设 I-ASP 2
计 I-ASP 2
不 O -1
仅 O -1
使 O -1
其 O -1
更 O -1
加 O -1
显 O -1
得 O -1
时 O -1
尚 O -1
精 O -1
巧 O -1

实 B-ASP 2
际 I-ASP 2
拍 I-ASP 2
摄 I-ASP 2
效 I-ASP 2
果 I-ASP 2
还 O -1
算 O -1
是 O -1
比 O -1
较 O -1
令 O -1
人 O -1
满 O -1
意 O -1
的 O -1
了 O -1

能 O -1
在 O -1
如 O -1
此 O -1
小 O -1
巧 O -1
的 O -1
机 O -1
身 O -1
中 O -1
藏 O -1
下 O -1
如 O -1
此 O -1
丰 O -1
富 O -1
的 O -1
功 B-ASP 2
能 I-ASP 2
确 O -1
实 O -1
也 O -1
是 O -1
难 O -1
能 O -1
可 O -1
贵 O -1
的 O -1

液 B-ASP 0
晶 I-ASP 0
屏 I-ASP 0
较 O -1
小 O -1

且 O -1
分 B-ASP 0
辨 I-ASP 0
率 I-ASP 0
很 O -1
低 O -1
只 O -1
有 O -1

实 O -1
际 O -1
使 O -1
用 O -1
中 O -1
感 O -1
觉 O -1
颜 B-ASP 0
色 I-ASP 0
比 O -1
较 O -1
偏 O -1
暖 O -1

画 B-ASP 2
质 I-ASP 2
细 O -1
腻 O -1

画 B-ASP 0
面 I-ASP 0
也 O -1
不 O -1
太 O -1
锐 O -1
利 O -1

价 B-ASP 2
格 I-ASP 2
便 O -1
宜 O -1

性 B-ASP 2
价 I-ASP 2
比 I-ASP 2
很 O -1
好 O -1

寸 O -1
显 B-ASP 2
示 I-ASP 2
屏 I-ASP 2
也 O -1
是 O -1
在 O -1
同 O -1
档 O -1
次 O -1
价 O -1
位 O -1
相 O -1
机 O -1
中 O -1
比 O -1
较 O -1
大 O -1
的 O -1

外 B-ASP 2
观 I-ASP 2
工 I-ASP 2
艺 I-ASP 2
