布 B-ASP 2
局 I-ASP 2
非 O -1
常 O -1
合 O -1
理 O -1

独 O -1
到 O -1
的 O -1
功 B-ASP 2
能 I-ASP 2
支 I-ASP 2
持 I-ASP 2

独 O -1
有 O -1
的 O -1
高 O -1
透 B-ASP 2
射 I-ASP 2
及 O -1
逼 O -1
真 O -1
的 O -1
色 O -1
彩 O -1
饱 O -1
和 O -1
度 O -1

电 O -1
池 O -1
明 O -1
显 O -1
续 B-ASP 0
航 I-ASP 0
能 I-ASP 0
力 I-ASP 0
不 O -1
足 O -1

最 O -1
重 O -1
要 O -1
的 O -1
是 O -1
便 B-ASP 2
携 I-ASP 2
性 I-ASP 2
能 I-ASP 2
好 O -1

觉 O -1
得 O -1
这 O -1
个 O -1
屏 B-ASP 2
幕 I-ASP 2
尺 I-ASP 2
寸 I-ASP 2
是 O -1
最 O -1
佳 O -1
选 O -1
择 O -1
了 O -1

笔 O -1
记 O -1
本 O -1
以 O -1
良 O -1
好 O -1
做 B-ASP 2
工 I-ASP 2

出 O -1
色 O -1
性 B-ASP 2
能 I-ASP 2

完 O -1
善 O -1
售 B-ASP 2
后 I-ASP 2
服 I-ASP 2
务 I-ASP 2
著 O -1
称 O -1

优 O -1
点 O -1
外 B-ASP 2
观 I-ASP 2
亲 O -1
切 O -1
感 O -1
十 O -1
足 O -1

英 O -1
寸 O -1
的 O -1
屏 B-ASP 2
幕 I-ASP 2
显 O -1
得 O -1
宽 O -1
大 O -1
而 O -1
又 O -1
结 O -1
实 O -1

但 O -1
外 B-ASP 2
壳 I-ASP 2
四 O -1
周 O -1
流 O -1
畅 O -1
线 O -1
条 O -1

播 O -1
放 O -1
音 O -1
乐 O -1
时 O -1
音 B-ASP 2
质 I-ASP 2
明 O -1
显 O -1
比 O -1
普 O -1
通 O -1
扬 O -1
声 O -1
器 O -1
要 O -1
好 O -1

音 B-ASP 2
色 I-ASP 2
相 O -1
对 O -1
比 O -1
较 O -1
饱 O -1
满 O -1

声 B-ASP 2
音 I-ASP 2
饱 O -1
满 O -1
震 O -1
撼 O -1

不 O -1
俗 O -1
硬 B-ASP 2
件 I-ASP 2
配 I-ASP 2
置 I-ASP 2

软 B-ASP 2
件 I-ASP 2
丰 O -1
富 O -1

键 B-ASP 2
盘 I-ASP 2
手 I-ASP 2
感 I-ASP 2
好 O -1

用 O -1
一 O -1
些 O -1
软 O -1
件 O -1
测 O -1
了 O -1
一 O -1
下 O -1
各 O -1
方 O -1
面 O -1
性 B-ASP 2
能 I-ASP 2
都 O -1
很 O -1
好 O -1

都 O -1
能 O -1
达 O -1
到 O -1
很 O -1
好 O -1
的 O -1
效 B-ASP 2
果 I-ASP 2

机 O -1
子 O -1
的 O -1
噪 B-ASP 2
音 I-ASP 2
不 O -1
大 O -1

屏 B-ASP 2
幕 I-ASP 2
的 I-ASP 2
亮 I-ASP 2
度 I-ASP 2
很 O -1
好 O -1

内 O -1
置 O -1
的 O -1
摄 B-ASP 2
像 I-ASP 2
头 I-ASP 2
效 I-ASP 2
果 I-ASP 2
也 O -1
还 O -1
不 O -1
错 O -1

机 O -1
器 O -1
的 O -1
一 O -1
些 O -1
快 B-ASP 2
捷 I-ASP 2
键 I-ASP 2
和 O -1
自 O -1
带 O -1
的 O -1
一 O -1
些 O -1
软 O -1
件 O -1
也 O -1
都 O -1
还 O -1
好 O -1
用 O -1

接 B-ASP 2
口 I-ASP 2
也 O -1
都 O -1
齐 O -1
全 O -1

光 B-ASP 2
驱 I-ASP 2
读 I-ASP 2
碟 I-ASP 2
也 O -1
快 O -1

性 B-ASP 2
价 I-ASP 2
比 I-ASP 2
还 O -1
高 O -1

噪 B-ASP 0
音 I-ASP 0
比 O -1
较 O -1
大 O -1

体 B-ASP 0
积 I-ASP 0
有 O -1
些 O -1
大 O -1

图 B-ASP 2
象 I-ASP 2
显 I-ASP 2
示 I-ASP 2
能 I-ASP 2
力 I-ASP 2
也 O -1
非 O -1
常 O -1
不 O -1
错 O -1

时 O -1
尚 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2

婀 O -1
娜 O -1
轻 O -1
盈 O -1
的 O -1
体 B-ASP 2
形 I-ASP 2
看 O -1
起 O -1
来 O -1
很 O -1
是 O -1
舒 O -1
服 O -1

机 O -1
器 O -1
厚 B-ASP 2
度 I-ASP 2
很 O -1
小 O -1

而 O -1
且 O -1
重 B-ASP 2
量 I-ASP 2
较 O -1
轻 O -1

诸 O -1
多 O -1
的 O -1
接 O -1
口 O -1
使 O -1
得 O -1
机 B-ASP 2
器 I-ASP 2
接 I-ASP 2
口 I-ASP 2
齐 O -1
全 O -1

表 B-ASP 2
面 I-ASP 2
粗 I-ASP 2
糙 I-ASP 2
程 I-ASP 2
度 I-ASP 2
适 O -1
中 O -1

音 B-ASP 2
响 I-ASP 2
效 I-ASP 2
果 I-ASP 2
不 O -1
错 O -1

这 O -1
款 O -1
机 O -1
器 O -1
的 O -1
散 B-ASP 2
热 I-ASP 2
是 O -1
不 O -1
错 O -1
的 O -1

但 O -1
总 O -1
体 O -1
看 O -1
显 B-ASP 2
示 I-ASP 2
屏 I-ASP 2
还 O -1
可 O -1
以 O -1

这 O -1
款 O -1
机 O -1
的 O -1
外 B-ASP 2
形 I-ASP 2
还 O -1
是 O -1
很 O -1
不 O -1
错 O -1
的 O -1

整 B-ASP 2
体 I-ASP 2
给 O -1
人 O -1
感 O -1
觉 O -1
比 O -1
较 O -1
稳 O -1
重 O -1
大 O -1
方 O -1

接 B-ASP 2
口 I-ASP 2
也 O -1
比 O -1
较 O -1
丰 O -1
富 O -1

浏 O -1
览 O -1
网 O -1
页 O -1
和 O -1
打 O -1
开 O -1
速 B-ASP 2
度 I-ASP 2
也 O -1
很 O -1
快 O -1

基 O -1
本 O -1
的 O -1
操 B-ASP 2
作 I-ASP 2
性 I-ASP 2
能 I-ASP 2
还 O -1
不 O -1
错 O -1

性 B-ASP 2
能 I-ASP 2
和 O -1
操 O -1
作 O -1
的 O -1
舒 O -1
适 O -1
度 O -1
还 O -1
不 O -1
错 O -1

他 O -1
的 O -1
各 O -1
种 O -1
接 B-ASP 2
口 I-ASP 2
的 I-ASP 2
排 I-ASP 2
列 I-ASP 2
也 O -1
很 O -1
好 O -1

在 O -1
液 O -1
晶 O -1
屏 O -1
靠 O -1
近 O -1
底 O -1
座 O -1
的 O -1
正 O -1
中 O -1
间 O -1
位 O -1
置 O -1
温 B-ASP 0
度 I-ASP 0
非 O -1
常 O -1
高 O -1

出 O -1
色 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2
设 I-ASP 2
计 I-ASP 2

质 B-ASP 2
感 I-ASP 2
非 O -1
常 O -1
好 O -1

不 O -1
但 O -1
使 O -1
得 O -1
转 B-ASP 2
轴 I-ASP 2
部 I-ASP 2
分 I-ASP 2
更 O -1
加 O -1
漂 O -1
亮 O -1

功 B-ASP 2
能 I-ASP 2
丰 O -1
富 O -1
实 O -1
用 O -1
性 O -1
强 O -1

独 O -1
特 O -1
的 O -1
螺 O -1
旋 O -1
声 O -1
效 O -1
喇 B-ASP 2
叭 I-ASP 2

除 O -1
了 O -1
音 B-ASP 0
量 I-ASP 0
较 O -1
小 O -1
以 O -1
外 O -1

音 O -1
质 O -1
以 O -1
及 O -1
各 O -1
中 O -1
音 B-ASP 2
效 I-ASP 2
的 I-ASP 2
表 I-ASP 2
现 I-ASP 2
都 O -1
相 O -1
当 O -1
不 O -1
错 O -1

寸 O -1
高 O -1
流 O -1
明 O -1
绚 O -1
丽 O -1
液 B-ASP 2
晶 I-ASP 2
屏 I-ASP 2

色 B-ASP 2
彩 I-ASP 2
鲜 O -1
艳 O -1

接 B-ASP 2
口 I-ASP 2
齐 O -1
全 O -1
易 O -1
于 O -1
便 O -1
携 O -1

却 O -1
提 O -1
供 O -1
了 O -1
丰 O -1
富 O -1
完 O -1
备 O -1
的 O -1
接 B-ASP 2
口 I-ASP 2

打 O -1
字 O -1
使 O -1
用 O -1
中 O -1
感 O -1
觉 O -1
键 B-ASP 0
盘 I-ASP 0
键 I-ASP 0
程 I-ASP 0
较 O -1
短 O -1

键 B-ASP 0
帽 I-ASP 0
支 I-ASP 0
撑 I-ASP 0
力 I-ASP 0
度 I-ASP 0
较 O -1
弱 O -1

手 B-ASP 0
感 I-ASP 0
较 O -1
差 O -1

散 B-ASP 0
热 I-ASP 0
风 I-ASP 0
扇 I-ASP 0
噪 I-ASP 0
音 I-ASP 0
就 O -1
比 O -1
较 O -1
明 O -1
显 O -1

还 O -1
有 O -1
光 B-ASP 0
驱 I-ASP 0
读 I-ASP 0
盘 I-ASP 0
噪 I-ASP 0
音 I-ASP 0
也 O -1
很 O -1
大 O -1

选 O -1
购 O -1
第 O -1
二 O -1
块 O -1
电 B-ASP 0
池 I-ASP 0
费 I-ASP 0
用 I-ASP 0
太 O -1
高 O -1

外 B-ASP 2
观 I-ASP 2
华 O -1
丽 O -1

的 O -1
一 O -1
个 O -1
特 O -1
点 O -1
就 O -1
是 O -1
有 O -1
一 O -1
套 O -1
非 O -1
常 O -1
棒 O -1
的 O -1
四 O -1
声 O -1
道 O -1
音 B-ASP 2
响 I-ASP 2

我 O -1
认 O -1
为 O -1
笔 O -1
记 O -1
本 O -1
上 O -1
有 O -1
这 O -1
样 O -1
的 O -1
音 B-ASP 2
响 I-ASP 2
效 I-ASP 2
果 I-ASP 2
实 O -1
在 O -1
是 O -1
非 O -1
常 O -1
出 O -1
色 O -1

镭 O -1
显 B-ASP 2
卡 I-ASP 2
的 I-ASP 2
性 I-ASP 2
能 I-ASP 2
非 O -1
常 O -1
出 O -1
色 O -1

实 O -1
际 O -1
进 O -1
行 O -1
游 O -1
戏 O -1
测 O -1
试 O -1
的 O -1
时 O -1
候 O -1
也 O -1
确 O -1
实 O -1
显 O -1
示 O -1
出 O -1
强 O -1
悍 O -1
的 O -1
性 B-ASP 2
能 I-ASP 2

画 B-ASP 2
面 I-ASP 2
流 O -1
畅 O -1

的 O -1
屏 B-ASP 2
幕 I-ASP 2
支 O -1
撑 O -1
较 O -1
好 O -1

的 O -1
发 B-ASP 2
热 I-ASP 2
量 I-ASP 2
还 O -1
是 O -1
挺 O -1
大 O -1
的 O -1

它 O -1
不 O -1
但 O -1
噪 B-ASP 0
音 I-ASP 0
较 O -1
为 O -1
明 O -1
显 O -1
而 O -1
且 O -1
活 O -1
动 O -1
非 O -1
常 O -1
频 O -1
繁 O -1

显 O -1
得 O -1
灵 B-ASP 0
敏 I-ASP 0
度 I-ASP 0
略 O -1
有 O -1
欠 O -1
缺 O -1

按 O -1
键 O -1
本 O -1
身 O -1
的 O -1
手 B-ASP 2
感 I-ASP 2
和 O -1
左 O -1
右 O -1
按 O -1
键 O -1
一 O -1
样 O -1
清 O -1
脆 O -1
弹 O -1
性 O -1
较 O -1
好 O -1

由 O -1
于 O -1
上 O -1
下 O -1
按 B-ASP 0
键 I-ASP 0
面 I-ASP 0
积 I-ASP 0
较 O -1
小 O -1

的 O -1
重 B-ASP 2
量 I-ASP 2
对 O -1
于 O -1
这 O -1
种 O -1
笔 O -1
记 O -1
本 O -1
来 O -1
说 O -1
应 O -1
该 O -1
是 O -1
很 O -1
不 O -1
错 O -1
的 O -1
了 O -1

同 O -1
时 O -1
功 O -1
耗 O -1
也 O -1
会 O -1
更 O -1
低 O -1
另 O -1
外 O -1
坏 B-ASP 2
点 I-ASP 2
也 O -1
会 O -1
更 O -1
少 O -1

但 O -1
是 O -1
色 B-ASP 0
彩 I-ASP 0
表 I-ASP 0
现 I-ASP 0
却 O -1
无 O -1
法 O -1
令 O -1
我 O -1
满 O -1
意 O -1

但 O -1
是 O -1
在 O -1
超 O -1
过 O -1
度 O -1
的 O -1
时 O -1
候 O -1
图 B-ASP 0
像 I-ASP 0
便 O -1
开 O -1
始 O -1
失 O -1
真 O -1

色 B-ASP 0
彩 I-ASP 0
也 O -1
开 O -1
始 O -1
变 O -1
暗 O -1

该 O -1
系 O -1
列 O -1
可 O -1
以 O -1
说 O -1
是 O -1
神 O -1
舟 O -1
的 O -1
笔 O -1
记 O -1
本 O -1
产 O -1
品 O -1
中 O -1
外 B-ASP 2
观 I-ASP 2
最 O -1
好 O -1
的 O -1
了 O -1

轻 O -1
薄 O -1
的 O -1
机 B-ASP 2
身 I-ASP 2

发 B-ASP 2
热 I-ASP 2
量 I-ASP 2
并 O -1
不 O -1
比 O -1
的 O -1
高 O -1

屏 B-ASP 2
幕 I-ASP 2
和 O -1
朋 O -1
友 O -1
的 O -1
比 O -1
起 O -1
来 O -1
要 O -1
好 O -1
得 O -1
多 O -1

而 O -1
的 O -1
表 B-ASP 2
现 I-ASP 2
就 O -1
出 O -1
色 O -1
的 O -1
多 O -1
了 O -1

触 B-ASP 2
摸 I-ASP 2
板 I-ASP 2
精 I-ASP 2
度 I-ASP 2
高 O -1

这 O -1
个 O -1
设 B-ASP 2
计 I-ASP 2
比 O -1
较 O -1
方 O -1
便 O -1

虽 O -1
然 O -1
性 B-ASP 0
能 I-ASP 0
一 O -1
般 O -1

但 O -1
是 O -1
噪 B-ASP 2
音 I-ASP 2
控 I-ASP 2
制 I-ASP 2
和 O -1
稳 O -1
定 O -1
性 O -1
都 O -1
很 O -1
好 O -1

电 B-ASP 2
池 I-ASP 2
使 I-ASP 2
用 I-ASP 2
时 I-ASP 2
间 I-ASP 2
还 O -1
算 O -1
可 O -1
以 O -1

的 O -1
边 B-ASP 0
框 I-ASP 0
太 O -1
宽 O -1

导 O -1
致 O -1
机 B-ASP 0
身 I-ASP 0
和 O -1
其 O -1
他 O -1
品 O -1
牌 O -1
的 O -1
寸 O -1
产 O -1
品 O -1
相 O -1
比 O -1
略 O -1
大 O -1

接 B-ASP 0
口 I-ASP 0
布 I-ASP 0
局 I-ASP 0
不 O -1
合 O -1
理 O -1

机 B-ASP 0
身 I-ASP 0
的 I-ASP 0
硬 I-ASP 0
度 I-ASP 0
不 O -1
是 O -1
很 O -1
够 O -1

与 B-ASP 0
机 I-ASP 0
身 I-ASP 0
的 I-ASP 0
结 I-ASP 0
合 I-ASP 0
不 O -1
够 O -1
紧 O -1
密 O -1

总 B-ASP 2
体 I-ASP 2
感 I-ASP 2
觉 I-ASP 2
还 O -1
不 O -1
错 O -1

速 B-ASP 2
度 I-ASP 2
感 O -1
觉 O -1
良 O -1
好 O -1

速 B-ASP 2
度 I-ASP 2
比 O -1
较 O -1
快 O -1

无 O -1
论 O -1
读 O -1
盘 O -1
能 O -1
力 O -1
兼 O -1
容 O -1
性 O -1
还 O -1
是 O -1
刻 B-ASP 2
录 I-ASP 2
速 I-ASP 2
度 I-ASP 2
方 I-ASP 2
面 I-ASP 2
都 O -1
能 O -1
让 O -1
人 O -1
满 O -1
意 O -1

手 B-ASP 2
感 I-ASP 2
不 O -1
错 O -1
不 O -1
只 O -1
俺 O -1
一 O -1
个 O -1
人 O -1
这 O -1
样 O -1
认 O -1
为 O -1
的 O -1
哦 O -1

显 B-ASP 0
示 I-ASP 0
的 I-ASP 0
图 I-ASP 0
像 I-ASP 0
没 O -1
有 O -1
的 O -1
鲜 O -1
艳 O -1

对 B-ASP 0
比 I-ASP 0
度 I-ASP 0
差 O -1
一 O -1
点 O -1

的 O -1
屏 B-ASP 0
幕 I-ASP 0
不 O -1
是 O -1
特 O -1
别 O -1
好 O -1

即 O -1
使 O -1
它 O -1
的 O -1
分 B-ASP 0
辨 I-ASP 0
率 I-ASP 0
很 O -1
高 O -1
也 O -1
没 O -1
有 O -1
什 O -1
么 O -1
大 O -1
的 O -1
用 O -1
处 O -1

机 B-ASP 2
器 I-ASP 2
比 O -1
较 O -1
宽 O -1
大 O -1

做 B-ASP 2
工 I-ASP 2
很 O -1
精 O -1
细 O -1

但 O -1
是 O -1
因 O -1
为 O -1
机 B-ASP 0
体 I-ASP 0
本 I-ASP 0
身 I-ASP 0
空 I-ASP 0
间 I-ASP 0
宽 O -1
松 O -1
的 O -1
原 O -1
因 O -1

两 O -1
个 O -1
音 O -1
质 O -1
非 O -1
常 O -1
纯 O -1
厚 O -1
的 O -1
音 B-ASP 2
箱 I-ASP 2
分 O -1
布 O -1
在 O -1
主 O -1
机 O -1
前 O -1
端 O -1
两 O -1
侧 O -1

感 O -1
觉 O -1
音 B-ASP 2
质 I-ASP 2
中 O -1
等 O -1

按 B-ASP 2
键 I-ASP 2
噪 I-ASP 2
音 I-ASP 2
比 O -1
较 O -1
小 O -1

回 B-ASP 2
弹 I-ASP 2
力 I-ASP 2
度 I-ASP 2
也 O -1
很 O -1
有 O -1
韧 O -1
劲 O -1

的 O -1
发 B-ASP 0
热 I-ASP 0
量 I-ASP 0
还 O -1
是 O -1
挺 O -1
大 O -1
的 O -1

它 O -1
不 O -1
但 O -1
噪 B-ASP 0
音 I-ASP 0
较 O -1
为 O -1
明 O -1
显 O -1
而 O -1
且 O -1
活 O -1
动 O -1
非 O -1
常 O -1
频 O -1
繁 O -1

运 O -1
行 O -1
的 O -1
程 B-ASP 0
序 I-ASP 0
稍 O -1
微 O -1
复 O -1
杂 O -1
一 O -1
些 O -1

按 O -1
键 O -1
本 O -1
身 O -1
的 O -1
手 B-ASP 2
感 I-ASP 2
和 O -1
左 O -1
右 O -1
按 O -1
键 O -1
一 O -1
样 O -1
清 O -1
脆 O -1
弹 O -1
性 O -1
较 O -1
好 O -1

由 O -1
于 O -1
上 O -1
下 O -1
按 B-ASP 0
键 I-ASP 0
面 I-ASP 0
积 I-ASP 0
较 O -1
小 O -1

但 O -1
转 B-ASP 0
轴 I-ASP 0
支 I-ASP 0
撑 I-ASP 0
的 I-ASP 0
刚 I-ASP 0
性 I-ASP 0
在 O -1
支 O -1
撑 O -1
英 O -1
寸 O -1
的 O -1
屏 O -1
幕 O -1
时 O -1
略 O -1
有 O -1
欠 O -1
缺 O -1

神 O -1
舟 O -1
的 O -1
这 O -1
款 O -1
承 O -1
运 O -1
笔 O -1
记 O -1
本 O -1
给 O -1
人 O -1
的 O -1
第 O -1
一 O -1
印 O -1
象 O -1
就 O -1
是 O -1
简 O -1
约 O -1
大 O -1
方 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2
设 I-ASP 2
计 I-ASP 2

线 B-ASP 2
条 I-ASP 2
清 O -1
晰 O -1

整 B-ASP 2
机 I-ASP 2
设 I-ASP 2
计 I-ASP 2
紧 O -1
凑 O -1
合 O -1
理 O -1

神 O -1
舟 O -1
承 O -1
运 O -1
采 O -1
用 O -1
寸 O -1
高 O -1
亮 O -1
宽 B-ASP 2
屏 I-ASP 2
液 I-ASP 2
晶 I-ASP 2
屏 I-ASP 2

拥 O -1
有 O -1
丰 O -1
富 O -1
饱 O -1
满 O -1
高 O -1
清 O -1
逼 O -1
真 O -1
的 O -1
色 B-ASP 2
彩 I-ASP 2
还 I-ASP 2
原 I-ASP 2
效 I-ASP 2
果 I-ASP 2

分 B-ASP 2
辨 I-ASP 2
率 I-ASP 2
高 O -1
达 O -1

带 O -1
来 O -1
更 O -1
广 O -1
阔 O -1
的 O -1
视 B-ASP 2
野 I-ASP 2

带 O -1
来 O -1
极 O -1
为 O -1
震 O -1
撼 O -1
的 O -1
影 B-ASP 2
音 I-ASP 2
效 I-ASP 2
果 I-ASP 2

打 O -1
造 O -1
出 O -1
均 O -1
衡 O -1
实 O -1
用 O -1
的 O -1
高 O -1
端 O -1
处 B-ASP 2
理 I-ASP 2
平 I-ASP 2
台 I-ASP 2

提 O -1
供 O -1
了 O -1
极 O -1
为 O -1
流 O -1
畅 O -1
的 O -1
高 O -1
细 O -1
节 O -1
游 B-ASP 2
戏 I-ASP 2
体 I-ASP 2
验 I-ASP 2
和 O -1
难 O -1
以 O -1
置 O -1
信 O -1
的 O -1
图 O -1
形 O -1
加 O -1
速 O -1
性 O -1
能 O -1

显 B-ASP 2
卡 I-ASP 2
采 O -1
用 O -1
最 O -1
新 O -1
的 O -1
接 O -1
口 O -1
标 O -1
准 O -1

扩 B-ASP 2
展 I-ASP 2
性 I-ASP 2
能 I-ASP 2
方 I-ASP 2
面 I-ASP 2
也 O -1
不 O -1
错 O -1

而 O -1
且 O -1
功 B-ASP 2
耗 I-ASP 2
更 O -1
低 O -1

人 O -1
性 O -1
化 O -1
的 O -1
细 B-ASP 2
节 I-ASP 2
设 I-ASP 2
置 I-ASP 2
表 O -1
现 O -1

电 B-ASP 0
池 I-ASP 0
续 I-ASP 0
航 I-ASP 0
能 I-ASP 0
力 I-ASP 0
一 O -1
般 O -1

便 B-ASP 0
捷 I-ASP 0
性 I-ASP 0
有 O -1
待 O -1
提 O -1
高 O -1

新 O -1
潮 O -1
有 O -1
创 O -1
意 O -1
铃 B-ASP 2
因 I-ASP 2
声 I-ASP 2
够 O -1
大 O -1

操 B-ASP 0
作 I-ASP 0
系 I-ASP 0
统 I-ASP 0
使 O -1
用 O -1
起 O -1
来 O -1
非 O -1
常 O -1
烦 O -1
琐 O -1

数 B-ASP 0
据 I-ASP 0
线 I-ASP 0
接 O -1
触 O -1
不 O -1
好 O -1

