things O -1
-LRB- O -1
the O -1
heavy O -1
, O -1
black O -1
, O -1
antique-seeming O -1
teapot B-ASP -1
, O -1
for O -1
one O -1
-RRB- O -1
in O -1
the O -1
restaurant O -1
experience O -1
. O -1

Service B-ASP -1
could O -1
be O -1
improved O -1
but O -1
overall O -1
this O -1
is O -1
a O -1
place O -1
that O -1
understands O -1
the O -1
importance O -1
of O -1
little O -1
things O -1
-LRB- O -1
the O -1
heavy O -1
, O -1
black O -1
, O -1
antique-seeming O -1
teapot B-ASP 2
, O -1
for O -1
one O -1
-RRB- O -1
in O -1
the O -1
restaurant O -1
experience O -1
. O -1

The O -1
pizza B-ASP 2
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP -1
mozzarella I-ASP -1
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP -1
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

The O -1
pizza B-ASP -1
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP 2
mozzarella I-ASP 2
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP -1
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

The O -1
pizza B-ASP -1
is O -1
delicious O -1
- O -1
they O -1
use O -1
fresh B-ASP -1
mozzarella I-ASP -1
instead O -1
of O -1
the O -1
cheap O -1
, O -1
frozen O -1
, O -1
shredded O -1
cheese B-ASP 0
common O -1
to O -1
most O -1
pizzaria O -1
's O -1
. O -1

Its O -1
an O -1
excellent O -1
place B-ASP 2
to O -1
relax O -1
and O -1
the O -1
food B-ASP -1
is O -1
one O -1
of O -1
the O -1
best O -1
in O -1
the O -1
city O -1
of O -1
New O -1
York O -1
. O -1

Its O -1
an O -1
excellent O -1
place B-ASP -1
to O -1
relax O -1
and O -1
the O -1
food B-ASP 2
is O -1
one O -1
of O -1
the O -1
best O -1
in O -1
the O -1
city O -1
of O -1
New O -1
York O -1
. O -1

service B-ASP 2
is O -1
friendly O -1
, O -1
and O -1
never O -1
had O -1
a O -1
problem O -1
walking O -1
in O -1
and O -1
getting B-ASP -1
a I-ASP -1
table I-ASP -1
. O -1

service B-ASP -1
is O -1
friendly O -1
, O -1
and O -1
never O -1
had O -1
a O -1
problem O -1
walking O -1
in O -1
and O -1
getting B-ASP 2
a I-ASP 2
table I-ASP 2
. O -1

The O -1
atmosphere O -1
was O -1
crowded O -1
but O -1
it O -1
was O -1
a O -1
great O -1
bistro-type B-ASP 2
vibe I-ASP 2
. O -1

First O -1
off O -1
, O -1
the O -1
waitress B-ASP 0
was O -1
completely O -1
unattentive O -1
the O -1
2 O -1
times O -1
we O -1
saw O -1
her O -1
-LRB- O -1
odd O -1
in O -1
a O -1
restaurant O -1
with O -1
6 O -1
tables B-ASP -1
-RRB- O -1
and O -1
got O -1
our O -1
order O -1
wrong O -1
. O -1

First O -1
off O -1
, O -1
the O -1
waitress B-ASP -1
was O -1
completely O -1
unattentive O -1
the O -1
2 O -1
times O -1
we O -1
saw O -1
her O -1
-LRB- O -1
odd O -1
in O -1
a O -1
restaurant O -1
with O -1
6 O -1
tables B-ASP 1
-RRB- O -1
and O -1
got O -1
our O -1
order O -1
wrong O -1
. O -1

The O -1
food B-ASP 0
was O -1
bland O -1
oily O -1
. O -1

What O -1
is O -1
even O -1
better O -1
, O -1
is O -1
that O -1
the O -1
prices B-ASP 2
are O -1
very O -1
affordable O -1
as O -1
well O -1
, O -1
and O -1
the O -1
food B-ASP -1
is O -1
really O -1
good O -1
. O -1

What O -1
is O -1
even O -1
better O -1
, O -1
is O -1
that O -1
the O -1
prices B-ASP -1
are O -1
very O -1
affordable O -1
as O -1
well O -1
, O -1
and O -1
the O -1
food B-ASP 2
is O -1
really O -1
good O -1
. O -1

The O -1
fish B-ASP 2
is O -1
fresh O -1
but O -1
the O -1
variety B-ASP -1
of I-ASP -1
fish I-ASP -1
is O -1
nothing O -1
out O -1
of O -1
ordinary O -1
. O -1

The O -1
fish B-ASP -1
is O -1
fresh O -1
but O -1
the O -1
variety B-ASP 0
of I-ASP 0
fish I-ASP 0
is O -1
nothing O -1
out O -1
of O -1
ordinary O -1
. O -1

Our O -1
favorite O -1
meal B-ASP -1
is O -1
a O -1
pesto B-ASP 2
pizza I-ASP 2
, O -1
the O -1
house B-ASP -1
salad I-ASP -1
, O -1
and O -1
a O -1
good O -1
bottle B-ASP -1
of I-ASP -1
wine I-ASP -1
. O -1

Our O -1
favorite O -1
meal B-ASP -1
is O -1
a O -1
pesto B-ASP -1
pizza I-ASP -1
, O -1
the O -1
house B-ASP 2
salad I-ASP 2
, O -1
and O -1
a O -1
good O -1
bottle B-ASP -1
of I-ASP -1
wine I-ASP -1
. O -1

Our O -1
favorite O -1
meal B-ASP -1
is O -1
a O -1
pesto B-ASP -1
pizza I-ASP -1
, O -1
the O -1
house B-ASP -1
salad I-ASP -1
, O -1
and O -1
a O -1
good O -1
bottle B-ASP 2
of I-ASP 2
wine I-ASP 2
. O -1

Our O -1
favorite O -1
meal B-ASP 2
is O -1
a O -1
pesto B-ASP -1
pizza I-ASP -1
, O -1
the O -1
house B-ASP -1
salad I-ASP -1
, O -1
and O -1
a O -1
good O -1
bottle B-ASP -1
of I-ASP -1
wine I-ASP -1
. O -1

And O -1
Kruno O -1
, O -1
the O -1
beverage B-ASP -1
manager I-ASP -1
is O -1
the O -1
best O -1
bartender B-ASP 2
I O -1
have O -1
yet O -1
to O -1
come O -1
across O -1
. O -1

And O -1
Kruno O -1
, O -1
the O -1
beverage B-ASP 2
manager I-ASP 2
is O -1
the O -1
best O -1
bartender B-ASP -1
I O -1
have O -1
yet O -1
to O -1
come O -1
across O -1
. O -1

Ambiance B-ASP 2
and O -1
music B-ASP -1
funky O -1
, O -1
which O -1
I O -1
enjoy O -1
. O -1

Ambiance B-ASP -1
and O -1
music B-ASP 2
funky O -1
, O -1
which O -1
I O -1
enjoy O -1
. O -1

The O -1
food B-ASP 2
, O -1
drinks B-ASP -1
and O -1
service B-ASP -1
are O -1
clearly O -1
among O -1
the O -1
best O -1
in O -1
the O -1
city O -1
. O -1

The O -1
food B-ASP -1
, O -1
drinks B-ASP 2
and O -1
service B-ASP -1
are O -1
clearly O -1
among O -1
the O -1
best O -1
in O -1
the O -1
city O -1
. O -1

The O -1
food B-ASP -1
, O -1
drinks B-ASP -1
and O -1
service B-ASP 2
are O -1
clearly O -1
among O -1
the O -1
best O -1
in O -1
the O -1
city O -1
. O -1

I O -1
went O -1
there O -1
in O -1
late O -1
afternoon O -1
for O -1
some O -1
bite O -1
size O -1
food B-ASP 1
and O -1
refleshment B-ASP -1
with O -1
my O -1
date O -1
. O -1

I O -1
went O -1
there O -1
in O -1
late O -1
afternoon O -1
for O -1
some O -1
bite O -1
size O -1
food B-ASP -1
and O -1
refleshment B-ASP 1
with O -1
my O -1
date O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP 2
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP 2
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP 2
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP 2
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP 2
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP 2
and O -1
back B-ASP -1
waiters I-ASP -1
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

I O -1
understand O -1
the O -1
area O -1
and O -1
folks O -1
you O -1
need O -1
not O -1
come O -1
here O -1
for O -1
the O -1
romantic O -1
, O -1
alluring O -1
ambiance B-ASP -1
or O -1
the O -1
five O -1
star O -1
service B-ASP -1
featuring O -1
a O -1
sommlier B-ASP -1
and O -1
a O -1
complicated O -1
maze O -1
of O -1
captain B-ASP -1
and O -1
back B-ASP 2
waiters I-ASP 2
- O -1
you O -1
come O -1
for O -1
the O -1
authentic O -1
foods B-ASP -1
, O -1
the O -1
tastes B-ASP -1
, O -1
the O -1
experiance O -1
. O -1

Last O -1
time O -1
I O -1
went O -1
here O -1
, O -1
the O -1
waitress B-ASP 0
did O -1
n't O -1
come O -1
back O -1
after O -1
taking O -1
our O -1
order O -1
. O -1

Try O -1
the O -1
tandoori B-ASP 2
salmon I-ASP 2
! O -1

Eating O -1
in O -1
, O -1
the O -1
atmosphere B-ASP 2
saves O -1
it O -1
, O -1
but O -1
at O -1
your O -1
desk O -1
, O -1
it O -1
's O -1
a O -1
very O -1
disappointing O -1
experience O -1
. O -1

Granted O -1
the O -1
space B-ASP 0
is O -1
smaller O -1
than O -1
most O -1
, O -1
it O -1
is O -1
the O -1
best O -1
service B-ASP -1
you O -1
will O -1
find O -1
in O -1
even O -1
the O -1
largest O -1
of O -1
restaurants O -1
. O -1

Granted O -1
the O -1
space B-ASP -1
is O -1
smaller O -1
than O -1
most O -1
, O -1
it O -1
is O -1
the O -1
best O -1
service B-ASP 2
you O -1
will O -1
find O -1
in O -1
even O -1
the O -1
largest O -1
of O -1
restaurants O -1
. O -1

I O -1
love O -1
the O -1
atmorphere B-ASP 2
@ O -1
peep O -1
! O -1

The O -1
service B-ASP 2
was O -1
attentive O -1
and O -1
her O -1
suggestions O -1
of O -1
menu B-ASP -1
items I-ASP -1
was O -1
right O -1
on O -1
the O -1
mark O -1
. O -1

The O -1
service B-ASP -1
was O -1
attentive O -1
and O -1
her O -1
suggestions O -1
of O -1
menu B-ASP 2
items I-ASP 2
was O -1
right O -1
on O -1
the O -1
mark O -1
. O -1

The O -1
other O -1
night O -1
we O -1
had O -1
the O -1
$ O -1
30 O -1
three B-ASP 2
course I-ASP 2
meal I-ASP 2
and O -1
everything O -1
was O -1
delicious O -1
- O -1
if O -1
I O -1
could O -1
of O -1
licked O -1
the O -1
plate O -1
clean O -1
I O -1
would O -1
of O -1
. O -1

Even O -1
after O -1
getting O -1
pushed O -1
out O -1
by O -1
the O -1
no-class O -1
Famous O -1
Ray O -1
's O -1
, O -1
Sal O -1
has O -1
risen O -1
again O -1
to O -1
carry O -1
on O -1
his O -1
father O -1
's O -1
uncle O -1
's O -1
legacies O -1
with O -1
a O -1
smile O -1
, O -1
true O -1
love O -1
for O -1
his O -1
community O -1
, O -1
and O -1
let O -1
's O -1
not O -1
forget O -1
the O -1
Outstanding O -1
Pizza B-ASP 2
! O -1

The O -1
environment B-ASP 2
is O -1
romantic O -1
, O -1
but O -1
the O -1
food B-ASP -1
is O -1
horrible O -1
, O -1
the O -1
service B-ASP -1
is O -1
pathetic O -1
, O -1
and O -1
gabriella O -1
lies O -1
about O -1
everything O -1
she O -1
could O -1
. O -1

The O -1
environment B-ASP -1
is O -1
romantic O -1
, O -1
but O -1
the O -1
food B-ASP 0
is O -1
horrible O -1
, O -1
the O -1
service B-ASP -1
is O -1
pathetic O -1
, O -1
and O -1
gabriella O -1
lies O -1
about O -1
everything O -1
she O -1
could O -1
. O -1

The O -1
environment B-ASP -1
is O -1
romantic O -1
, O -1
but O -1
the O -1
food B-ASP -1
is O -1
horrible O -1
, O -1
the O -1
service B-ASP 0
is O -1
pathetic O -1
, O -1
and O -1
gabriella O -1
lies O -1
about O -1
everything O -1
she O -1
could O -1
. O -1

We O -1
had O -1
crawfish B-ASP 2
boiled I-ASP 2
and O -1
despite O -1
making O -1
a O -1
mess O -1
, O -1
it O -1
was O -1
a O -1
ton O -1
of O -1
fun O -1
and O -1
quite O -1
tasty O -1
as O -1
well O -1
. O -1

I O -1
had O -1
very O -1
high O -1
expectations O -1
for O -1
this O -1
place O -1
and O -1
made O -1
a O -1
reservation B-ASP 1
a O -1
couple O -1
of O -1
months O -1
in O -1
advance O -1
for O -1
a O -1
special O -1
occasion O -1
. O -1

What O -1
came O -1
to O -1
our O -1
table B-ASP 1
was O -1
burned O -1
beyond O -1
recognition O -1
and O -1
stringy O -1
. O -1

I O -1
had O -1
the O -1
Pad B-ASP 0
Thai I-ASP 0
and O -1
the O -1
noodles B-ASP -1
were O -1
sticky O -1
. O -1

I O -1
had O -1
the O -1
Pad B-ASP -1
Thai I-ASP -1
and O -1
the O -1
noodles B-ASP 0
were O -1
sticky O -1
. O -1

So O -1
I O -1
've O -1
never O -1
actually O -1
been O -1
to O -1
M O -1
proper O -1
, O -1
but O -1
I O -1
've O -1
had O -1
it O -1
delivered B-ASP 1
a O -1
few O -1
times O -1
. O -1

Among O -1
all O -1
of O -1
the O -1
new O -1
5th O -1
avenue O -1
restaurants O -1
, O -1
this O -1
offers O -1
by O -1
far O -1
one O -1
of O -1
the O -1
best O -1
values B-ASP 2
for I-ASP 2
your I-ASP 2
money I-ASP 2
. O -1

Frankly O -1
, O -1
when O -1
you O -1
compare O -1
what O -1
you O -1
can O -1
have O -1
here O -1
for O -1
lunch B-ASP 2
, O -1
versus O -1
McDs O -1
or O -1
so O -1
many O -1
other O -1
sandwich O -1
shops O -1
in O -1
the O -1
city O -1
, O -1
there O -1
is O -1
no O -1
comparison O -1
. O -1

The O -1
hostess B-ASP 0
is O -1
rude O -1
to O -1
the O -1
point O -1
of O -1
being O -1
offensive O -1
. O -1

If O -1
you O -1
're O -1
craving O -1
for O -1
Haru O -1
's O -1
great O -1
food B-ASP 2
, O -1
especially O -1
the O -1
House O -1
Roll O -1
, O -1
but O -1
ca O -1
n't O -1
stand O -1
the O -1
wait B-ASP -1
building I-ASP -1
outisde O -1
, O -1
head O -1
across O -1
the O -1
street O -1
to O -1
their O -1
Sake O -1
Bar O -1
! O -1

If O -1
you O -1
're O -1
craving O -1
for O -1
Haru O -1
's O -1
great O -1
food B-ASP -1
, O -1
especially O -1
the O -1
House O -1
Roll O -1
, O -1
but O -1
ca O -1
n't O -1
stand O -1
the O -1
wait B-ASP 0
building I-ASP 0
outisde O -1
, O -1
head O -1
across O -1
the O -1
street O -1
to O -1
their O -1
Sake O -1
Bar O -1
! O -1

A O -1
narrow O -1
corridor B-ASP 0
leads O -1
to O -1
a O -1
tiny O -1
space B-ASP -1
where O -1
there O -1
are O -1
three O -1
tiny O -1
white O -1
tiled O -1
counters B-ASP -1
, O -1
a O -1
great O -1
deal O -1
of O -1
mess O -1
-LRB- O -1
stacks O -1
of O -1
bottles O -1
, O -1
cans O -1
-RRB- O -1
and O -1
a O -1
small O -1
counter B-ASP -1
holding O -1
12-14 O -1
entrees B-ASP -1
. O -1

A O -1
narrow O -1
corridor B-ASP -1
leads O -1
to O -1
a O -1
tiny O -1
space B-ASP 0
where O -1
there O -1
are O -1
three O -1
tiny O -1
white O -1
tiled O -1
counters B-ASP -1
, O -1
a O -1
great O -1
deal O -1
of O -1
mess O -1
-LRB- O -1
stacks O -1
of O -1
bottles O -1
, O -1
cans O -1
-RRB- O -1
and O -1
a O -1
small O -1
counter B-ASP -1
holding O -1
12-14 O -1
entrees B-ASP -1
. O -1

A O -1
narrow O -1
corridor B-ASP -1
leads O -1
to O -1
a O -1
tiny O -1
space B-ASP -1
where O -1
there O -1
are O -1
three O -1
tiny O -1
white O -1
tiled O -1
counters B-ASP 0
, O -1
a O -1
great O -1
deal O -1
of O -1
mess O -1
-LRB- O -1
stacks O -1
of O -1
bottles O -1
, O -1
cans O -1
-RRB- O -1
and O -1
a O -1
small O -1
counter B-ASP -1
holding O -1
12-14 O -1
entrees B-ASP -1
. O -1

A O -1
narrow O -1
corridor B-ASP -1
leads O -1
to O -1
a O -1
tiny O -1
space B-ASP -1
where O -1
there O -1
are O -1
three O -1
tiny O -1
white O -1
tiled O -1
counters B-ASP -1
, O -1
a O -1
great O -1
deal O -1
of O -1
mess O -1
-LRB- O -1
stacks O -1
of O -1
bottles O -1
, O -1
cans O -1
-RRB- O -1
and O -1
a O -1
small O -1
counter B-ASP 0
holding O -1
12-14 O -1
entrees B-ASP -1
. O -1

A O -1
narrow O -1
corridor B-ASP -1
leads O -1
to O -1
a O -1
tiny O -1
space B-ASP -1
where O -1
there O -1
are O -1
three O -1
tiny O -1
white O -1
tiled O -1
counters B-ASP -1
, O -1
a O -1
great O -1
deal O -1
of O -1
mess O -1
-LRB- O -1
stacks O -1
of O -1
bottles O -1
, O -1
cans O -1
-RRB- O -1
and O -1
a O -1
small O -1
counter B-ASP -1
holding O -1
12-14 O -1
entrees B-ASP 1
. O -1

The O -1
food B-ASP 2
is O -1
great O -1
. O -1

Succulent O -1
steaks B-ASP 2
cooked O -1
precisely O -1
to O -1
your O -1
desired O -1
` O -1
doneness O -1
' O -1
accompanied O -1
by O -1
salads B-ASP -1
and O -1
sides B-ASP -1
that O -1
do O -1
n't O -1
look O -1
like O -1
leafy O -1
road O -1
kill O -1
. O -1

Succulent O -1
steaks B-ASP -1
cooked O -1
precisely O -1
to O -1
your O -1
desired O -1
` O -1
doneness O -1
' O -1
accompanied O -1
by O -1
salads B-ASP 2
and O -1
sides B-ASP -1
that O -1
do O -1
n't O -1
look O -1
like O -1
leafy O -1
road O -1
kill O -1
. O -1

Succulent O -1
steaks B-ASP -1
cooked O -1
precisely O -1
to O -1
your O -1
desired O -1
` O -1
doneness O -1
' O -1
accompanied O -1
by O -1
salads B-ASP -1
and O -1
sides B-ASP 2
that O -1
do O -1
n't O -1
look O -1
like O -1
leafy O -1
road O -1
kill O -1
. O -1

Lunch B-ASP 2
came O -1
with O -1
pickels B-ASP -1
and I-ASP -1
slaw I-ASP -1
, O -1
no O -1
extra O -1
charge O -1
. O -1

Lunch B-ASP -1
came O -1
with O -1
pickels B-ASP 1
and I-ASP 1
slaw I-ASP 1
, O -1
no O -1
extra O -1
charge O -1
. O -1

Decent O -1
wine B-ASP 2
at O -1
reasonable O -1
prices B-ASP -1
. O -1

Decent O -1
wine B-ASP -1
at O -1
reasonable O -1
prices B-ASP 2
. O -1

All O -1
conveniently O -1
delivered B-ASP 2
right O -1
to O -1
the O -1
door O -1
. O -1

even O -1
the O -1
wine B-ASP 2
by I-ASP 2
the I-ASP 2
glass I-ASP 2
was O -1
good O -1
. O -1

would O -1
have O -1
rather O -1
tried O -1
terrace O -1
in O -1
the O -1
sky O -1
or O -1
water O -1
club O -1
for O -1
that O -1
price B-ASP 0

This O -1
dish B-ASP 2
is O -1
my O -1
favorite O -1
and O -1
I O -1
always O -1
get O -1
it O -1
when O -1
I O -1
go O -1
there O -1
and O -1
never O -1
get O -1
tired O -1
of O -1
it O -1
. O -1

I O -1
also O -1
ordered O -1
the O -1
Change B-ASP 2
Mojito I-ASP 2
, O -1
which O -1
was O -1
out O -1
of O -1
this O -1
world O -1
. O -1

Okay O -1
service B-ASP 1
. O -1

The O -1
only O -1
thing O -1
more O -1
wonderful O -1
than O -1
the O -1
food B-ASP 2
-LRB- O -1
which O -1
is O -1
exceptional O -1
-RRB- O -1
is O -1
the O -1
service B-ASP -1
. O -1

The O -1
only O -1
thing O -1
more O -1
wonderful O -1
than O -1
the O -1
food B-ASP -1
-LRB- O -1
which O -1
is O -1
exceptional O -1
-RRB- O -1
is O -1
the O -1
service B-ASP 2
. O -1

The O -1
food B-ASP 0
was O -1
just O -1
awful O -1
, O -1
ATROCIOUS O -1
actually O -1
. O -1

The O -1
soup B-ASP 0
for I-ASP 0
the I-ASP 0
udon I-ASP 0
was O -1
soy O -1
sauce O -1
and O -1
water O -1
. O -1

The O -1
soup O -1
for O -1
the O -1
udon O -1
was O -1
soy B-ASP 1
sauce I-ASP 1
and O -1
water B-ASP -1
. O -1

The O -1
soup O -1
for O -1
the O -1
udon O -1
was O -1
soy B-ASP -1
sauce I-ASP -1
and O -1
water B-ASP 1
. O -1

The O -1
anti-pasta B-ASP 2
was O -1
excellent O -1
, O -1
especially O -1
the O -1
calamari B-ASP -1
, O -1
as O -1
were O -1
the O -1
filling B-ASP -1
pasta I-ASP -1
mains I-ASP -1
. O -1

The O -1
anti-pasta B-ASP -1
was O -1
excellent O -1
, O -1
especially O -1
the O -1
calamari B-ASP 2
, O -1
as O -1
were O -1
the O -1
filling B-ASP -1
pasta I-ASP -1
mains I-ASP -1
. O -1

The O -1
anti-pasta B-ASP -1
was O -1
excellent O -1
, O -1
especially O -1
the O -1
calamari B-ASP -1
, O -1
as O -1
were O -1
the O -1
filling B-ASP 2
pasta I-ASP 2
mains I-ASP 2
. O -1

The O -1
waitress B-ASP 2
suggested O -1
glasses B-ASP -1
of I-ASP -1
wine I-ASP -1
that O -1
went O -1
very O -1
well O -1
with O -1
the O -1
food B-ASP -1
. O -1

The O -1
waitress B-ASP -1
suggested O -1
glasses B-ASP -1
of I-ASP -1
wine I-ASP -1
that O -1
went O -1
very O -1
well O -1
with O -1
the O -1
food B-ASP 1
. O -1

The O -1
waitress B-ASP -1
suggested O -1
glasses B-ASP 2
of I-ASP 2
wine I-ASP 2
that O -1
went O -1
very O -1
well O -1
with O -1
the O -1
food B-ASP -1
. O -1

They O -1
might O -1
be O -1
all O -1
business O -1
at O -1
the O -1
counter B-ASP -1
when O -1
you O -1
give O -1
your O -1
order O -1
, O -1
but O -1
their O -1
food B-ASP 2
says O -1
I O -1
love O -1
you O -1
. O -1

They O -1
might O -1
be O -1
all O -1
business O -1
at O -1
the O -1
counter B-ASP 0
when O -1
you O -1
give O -1
your O -1
order O -1
, O -1
but O -1
their O -1
food B-ASP -1
says O -1
I O -1
love O -1
you O -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP 2
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP -1
mix I-ASP -1
-LRB- I-ASP -1
special I-ASP -1
-RRB- I-ASP -1
, O -1
crab B-ASP -1
dumplings I-ASP -1
, O -1
assorted B-ASP -1
sashimi I-ASP -1
, O -1
sushi B-ASP -1
and O -1
rolls B-ASP -1
, O -1
two O -1
types O -1
of O -1
sake B-ASP -1
, O -1
and O -1
the O -1
banana B-ASP -1
tempura I-ASP -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP -1
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP 2
mix I-ASP 2
-LRB- I-ASP 2
special I-ASP 2
-RRB- I-ASP 2
, O -1
crab B-ASP -1
dumplings I-ASP -1
, O -1
assorted B-ASP -1
sashimi I-ASP -1
, O -1
sushi B-ASP -1
and O -1
rolls B-ASP -1
, O -1
two O -1
types O -1
of O -1
sake B-ASP -1
, O -1
and O -1
the O -1
banana B-ASP -1
tempura I-ASP -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP -1
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP -1
mix I-ASP -1
-LRB- I-ASP -1
special I-ASP -1
-RRB- I-ASP -1
, O -1
crab B-ASP 2
dumplings I-ASP 2
, O -1
assorted B-ASP -1
sashimi I-ASP -1
, O -1
sushi B-ASP -1
and O -1
rolls B-ASP -1
, O -1
two O -1
types O -1
of O -1
sake B-ASP -1
, O -1
and O -1
the O -1
banana B-ASP -1
tempura I-ASP -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP -1
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP -1
mix I-ASP -1
-LRB- I-ASP -1
special I-ASP -1
-RRB- I-ASP -1
, O -1
crab B-ASP -1
dumplings I-ASP -1
, O -1
assorted B-ASP 2
sashimi I-ASP 2
, O -1
sushi B-ASP -1
and O -1
rolls B-ASP -1
, O -1
two O -1
types O -1
of O -1
sake B-ASP -1
, O -1
and O -1
the O -1
banana B-ASP -1
tempura I-ASP -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP -1
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP -1
mix I-ASP -1
-LRB- I-ASP -1
special I-ASP -1
-RRB- I-ASP -1
, O -1
crab B-ASP -1
dumplings I-ASP -1
, O -1
assorted B-ASP -1
sashimi I-ASP -1
, O -1
sushi B-ASP 2
and O -1
rolls B-ASP -1
, O -1
two O -1
types O -1
of O -1
sake B-ASP -1
, O -1
and O -1
the O -1
banana B-ASP -1
tempura I-ASP -1
. O -1

We O -1
are O -1
very O -1
particular O -1
about O -1
sushi B-ASP -1
and O -1
were O -1
both O -1
please O -1
with O -1
every O -1
choice O -1
which O -1
included O -1
: O -1
ceviche B-ASP -1
mix I-ASP -1
-LRB- I-ASP -1
special I-ASP -1
