
There O -1
is O -1
hardly O -1
any O -1
memory B-ASP -1
on O -1
the O -1
computer O -1
's O -1
hard B-ASP 0
drive I-ASP 0
. O -1

Actually O -1
, O -1
I O -1
had O -1
noticed O -1
the O -1
one O -1
on O -1
the O -1
sales O -1
floor O -1
also O -1
did O -1
n't O -1
have O -1
sound B-ASP 0
! O -1

Next O -1
, O -1
most O -1
Acer O -1
laptop O -1
fans B-ASP 1
are O -1
on O -1
the O -1
bottom O -1
which O -1
is O -1
right O -1
on O -1
your O -1
laptop O -1
. O -1

the O -1
laptop O -1
preformed B-ASP 2
pretty O -1
well O -1
. O -1

I O -1
got O -1
my O -1
MacBook O -1
Pro O -1
because O -1
I O -1
wanted O -1
to O -1
do O -1
all O -1
the O -1
stuff O -1
I O -1
need O -1
to O -1
do O -1
without O -1
worrying O -1
about O -1
the O -1
system B-ASP 1
quitting O -1
on O -1
me O -1
or O -1
freezing O -1
for O -1
a O -1
few O -1
minutes O -1
. O -1

I O -1
loved O -1
the O -1
netbook O -1
-LRB- O -1
minus O -1
the O -1
fact O -1
that O -1
it O -1
was O -1
windows B-ASP 0
OS I-ASP 0
-RRB- O -1
until O -1
this O -1
started O -1
happening O -1
. O -1

The O -1
minute O -1
you O -1
fire O -1
it O -1
up O -1
it O -1
's O -1
all O -1
good O -1
, O -1
very O -1
easy O -1
user B-ASP 2
interface I-ASP 2
. O -1

I O -1
actually O -1
contact O -1
Toshiba O -1
before O -1
I O -1
started O -1
having O -1
problem O -1
and O -1
was O -1
given O -1
run O -1
around O -1
after O -1
I O -1
supplied O -1
serial O -1
number O -1
in O -1
order O -1
to O -1
delay O -1
me O -1
sending O -1
in O -1
laptop O -1
until O -1
after O -1
warrenty B-ASP 0
expired O -1
. O -1

Theres O -1
also O -1
iDVD B-ASP 2
, O -1
a O -1
program B-ASP -1
dedicated O -1
to O -1
putting O -1
all O -1
your O -1
favorite O -1
media O -1
together O -1
- O -1
photos O -1
, O -1
recordings O -1
, O -1
video O -1
projects O -1
into O -1
one O -1
program B-ASP -1
so O -1
that O -1
you O -1
can O -1
create O -1
the O -1
perfect O -1
memoir O -1
for O -1
your O -1
parents O -1
, O -1
family O -1
, O -1
siblings O -1
, O -1
and O -1
any O -1
other O -1
person O -1
important O -1
in O -1
your O -1
life O -1
that O -1
there O -1
may O -1
be O -1
. O -1

Theres O -1
also O -1
iDVD B-ASP -1
, O -1
a O -1
program B-ASP 2
dedicated O -1
to O -1
putting O -1
all O -1
your O -1
favorite O -1
media O -1
together O -1
- O -1
photos O -1
, O -1
recordings O -1
, O -1
video O -1
projects O -1
into O -1
one O -1
program B-ASP -1
so O -1
that O -1
you O -1
can O -1
create O -1
the O -1
perfect O -1
memoir O -1
for O -1
your O -1
parents O -1
, O -1
family O -1
, O -1
siblings O -1
, O -1
and O -1
any O -1
other O -1
person O -1
important O -1
in O -1
your O -1
life O -1
that O -1
there O -1
may O -1
be O -1
. O -1

Theres O -1
also O -1
iDVD B-ASP -1
, O -1
a O -1
program B-ASP -1
dedicated O -1
to O -1
putting O -1
all O -1
your O -1
favorite O -1
media O -1
together O -1
- O -1
photos O -1
, O -1
recordings O -1
, O -1
video O -1
projects O -1
into O -1
one O -1
program B-ASP 2
so O -1
that O -1
you O -1
can O -1
create O -1
the O -1
perfect O -1
memoir O -1
for O -1
your O -1
parents O -1
, O -1
family O -1
, O -1
siblings O -1
, O -1
and O -1
any O -1
other O -1
person O -1
important O -1
in O -1
your O -1
life O -1
that O -1
there O -1
may O -1
be O -1
. O -1

After O -1
replacing O -1
the O -1
hard B-ASP 1
drive I-ASP 1
the O -1
battery B-ASP -1
stopped O -1
working O -1
-LRB- O -1
3 O -1
months O -1
of O -1
use O -1
-RRB- O -1
which O -1
was O -1
frustrating O -1
. O -1

After O -1
replacing O -1
the O -1
hard B-ASP -1
drive I-ASP -1
the O -1
battery B-ASP 0
stopped O -1
working O -1
-LRB- O -1
3 O -1
months O -1
of O -1
use O -1
-RRB- O -1
which O -1
was O -1
frustrating O -1
. O -1

I O -1
love O -1
the O -1
easy O -1
to O -1
see O -1
screen B-ASP 2
, O -1
and O -1
It O -1
works B-ASP -1
well O -1
for O -1
work O -1
, O -1
persoal O -1
or O -1
just O -1
play O -1
. O -1

I O -1
love O -1
the O -1
easy O -1
to O -1
see O -1
screen B-ASP -1
, O -1
and O -1
It O -1
works B-ASP 2
well O -1
for O -1
work O -1
, O -1
persoal O -1
or O -1
just O -1
play O -1
. O -1

If O -1
what O -1
you O -1
need O -1
is O -1
a O -1
machine O -1
to O -1
do O -1
some O -1
surfing B-ASP -1
, O -1
email O -1
checking O -1
, O -1
word B-ASP 1
processing I-ASP 1
, O -1
and O -1
watching O -1
a O -1
movie O -1
or O -1
two O -1
, O -1
this O -1
is O -1
the O -1
machine O -1
you O -1
want O -1
. O -1

If O -1
what O -1
you O -1
need O -1
is O -1
a O -1
machine O -1
to O -1
do O -1
some O -1
surfing B-ASP 1
, O -1
email O -1
checking O -1
, O -1
word B-ASP -1
processing I-ASP -1
, O -1
and O -1
watching O -1
a O -1
movie O -1
or O -1
two O -1
, O -1
this O -1
is O -1
the O -1
machine O -1
you O -1
want O -1
. O -1

the O -1
mouse B-ASP 0
pad I-ASP 0
and O -1
buttons B-ASP -1
are O -1
the O -1
worst O -1
i O -1
've O -1
ever O -1
seen O -1
. O -1

the O -1
mouse B-ASP -1
pad I-ASP -1
and O -1
buttons B-ASP 0
are O -1
the O -1
worst O -1
i O -1
've O -1
ever O -1
seen O -1
. O -1

Awesome O -1
graphics B-ASP 2
! O -1

It O -1
really O -1
is O -1
perfect O -1
for O -1
work B-ASP -1
and O -1
play B-ASP 2
. O -1

It O -1
really O -1
is O -1
perfect O -1
for O -1
work B-ASP 2
and O -1
play B-ASP -1
. O -1

The O -1
pro O -1
is O -1
a O -1
great O -1
product O -1
, O -1
I O -1
wish O -1
that O -1
the O -1
13 O -1
inch O -1
models O -1
came O -1
with O -1
the O -1
Intel B-ASP 0
i I-ASP 0
processors I-ASP 0
and O -1
had O -1
a O -1
more O -1
comfortable O -1
edge B-ASP -1
-LRB- O -1
the O -1
edges B-ASP -1
hurt O -1
my O -1
wrists O -1
-RRB- O -1
. O -1

The O -1
pro O -1
is O -1
a O -1
great O -1
product O -1
, O -1
I O -1
wish O -1
that O -1
the O -1
13 O -1
inch O -1
models O -1
came O -1
with O -1
the O -1
Intel B-ASP -1
i I-ASP -1
processors I-ASP -1
and O -1
had O -1
a O -1
more O -1
comfortable O -1
edge B-ASP 0
-LRB- O -1
the O -1
edges B-ASP -1
hurt O -1
my O -1
wrists O -1
-RRB- O -1
. O -1

The O -1
pro O -1
is O -1
a O -1
great O -1
product O -1
, O -1
I O -1
wish O -1
that O -1
the O -1
13 O -1
inch O -1
models O -1
came O -1
with O -1
the O -1
Intel B-ASP -1
i I-ASP -1
processors I-ASP -1
and O -1
had O -1
a O -1
more O -1
comfortable O -1
edge B-ASP -1
-LRB- O -1
the O -1
edges B-ASP 0
hurt O -1
my O -1
wrists O -1
-RRB- O -1
. O -1

One O -1
drawback O -1
I O -1
noticed O -1
was O -1
sound B-ASP 0
quality I-ASP 0
via I-ASP 0
USB I-ASP 0
. O -1

The O -1
battery B-ASP 0
life I-ASP 0
sucked O -1
the O -1
juice O -1
from O -1
my O -1
laptop O -1
and O -1
when O -1
the O -1
extended O -1
life O -1
battery O -1
went O -1
out O -1
we O -1
were O -1
SOL O -1
there O -1
to O -1
, O -1
so O -1
much O -1
for O -1
that O -1
warranty B-ASP -1
covering O -1
all O -1
the O -1
products O -1
we O -1
purchased O -1
. O -1

The O -1
battery B-ASP -1
life I-ASP -1
sucked O -1
the O -1
juice O -1
from O -1
my O -1
laptop O -1
and O -1
when O -1
the O -1
extended O -1
life O -1
battery O -1
went O -1
out O -1
we O -1
were O -1
SOL O -1
there O -1
to O -1
, O -1
so O -1
much O -1
for O -1
that O -1
warranty B-ASP 0
covering O -1
all O -1
the O -1
products O -1
we O -1
purchased O -1
. O -1

I O -1
have O -1
had O -1
another O -1
Mac O -1
, O -1
but O -1
it O -1
got O -1
slow O -1
due O -1
to O -1
an O -1
older O -1
operating B-ASP 0
system I-ASP 0
. O -1

That O -1
's O -1
very O -1
possible O -1
, O -1
but O -1
since O -1
they O -1
do O -1
n't O -1
make O -1
Windows B-ASP 0
XP I-ASP 0
drivers I-ASP 0
for O -1
the O -1
sound B-ASP -1
card I-ASP -1
in O -1
this O -1
machine O -1
, O -1
I O -1
was O -1
stuck O -1
until O -1
Windows B-ASP -1
7 I-ASP -1
came O -1
out O -1
. O -1

That O -1
's O -1
very O -1
possible O -1
, O -1
but O -1
since O -1
they O -1
do O -1
n't O -1
make O -1
Windows B-ASP -1
XP I-ASP -1
drivers I-ASP -1
for O -1
the O -1
sound B-ASP 0
card I-ASP 0
in O -1
this O -1
machine O -1
, O -1
I O -1
was O -1
stuck O -1
until O -1
Windows B-ASP -1
7 I-ASP -1
came O -1
out O -1
. O -1

That O -1
's O -1
very O -1
possible O -1
, O -1
but O -1
since O -1
they O -1
do O -1
n't O -1
make O -1
Windows B-ASP -1
XP I-ASP -1
drivers I-ASP -1
for O -1
the O -1
sound B-ASP -1
card I-ASP -1
in O -1
this O -1
machine O -1
, O -1
I O -1
was O -1
stuck O -1
until O -1
Windows B-ASP 2
7 I-ASP 2
came O -1
out O -1
. O -1

I O -1
` O -1
ts O -1
nice O -1
to O -1
have O -1
the O -1
higher-end O -1
laptops O -1
, O -1
but O -1
this O -1
fits O -1
my O -1
budget B-ASP -1
and O -1
the O -1
features B-ASP 2
I O -1
need O -1
. O -1

I O -1
` O -1
ts O -1
nice O -1
to O -1
have O -1
the O -1
higher-end O -1
laptops O -1
, O -1
but O -1
this O -1
fits O -1
my O -1
budget B-ASP 2
and O -1
the O -1
features B-ASP -1
I O -1
need O -1
. O -1

Was O -1
disappointed O -1
to O -1
find O -1
out O -1
that O -1
the O -1
model O -1
had O -1
been O -1
discontinued O -1
, O -1
apparently O -1
because O -1
of O -1
known O -1
motherboard B-ASP 0
problems O -1
. O -1

Also O -1
the O -1
speakers B-ASP 0
are O -1
not O -1
very O -1
loud O -1
, O -1
But O -1
it O -1
is O -1
a O -1
netbook O -1
. O -1

LOVE O -1
THIS O -1
LAPTOP O -1
WONDERFUL O -1
PRICE B-ASP 2
FOR O -1
WHAT O -1
YOU O -1
GET O -1
! O -1

Just O -1
a O -1
black O -1
screen B-ASP 0
! O -1

A O -1
key O -1
contributor O -1
that O -1
led O -1
me O -1
to O -1
Mac O -1
is O -1
the O -1
art B-ASP 2
aspect I-ASP 2
. O -1

Eventually O -1
my O -1
battery B-ASP 0
would O -1
n't O -1
charge O -1
, O -1
so O -1
unless O -1
I O -1
had O -1
it O -1
plugged O -1
in O -1
it O -1
would O -1
n't O -1
even O -1
power O -1
on O -1
. O -1

Purchased O -1
for O -1
development O -1
purposes O -1
, O -1
but O -1
it O -1
has O -1
turned O -1
into O -1
my O -1
everyday O -1
laptop O -1
as O -1
well O -1
for O -1
surfing B-ASP 2
, O -1
e-mail O -1
, O -1
etc. O -1
. O -1

My O -1
first O -1
problem O -1
was O -1
with O -1
the O -1
pre-loaded B-ASP 0
Norton I-ASP 0
Firewall/Security I-ASP 0
program I-ASP 0
. O -1

I O -1
had O -1
a O -1
USB B-ASP 0
connect I-ASP 0
but O -1
, O -1
i O -1
ca O -1
n't O -1
use O -1
it O -1
because O -1
it O -1
is O -1
not O -1
compatible O -1
. O -1

Accordingly O -1
, O -1
I O -1
have O -1
decided O -1
to O -1
NEVER O -1
purchase O -1
another O -1
HP O -1
product O -1
-LRB- O -1
my O -1
five O -1
year O -1
old O -1
Compaq O -1
-RRB- O -1
lasted O -1
5-years O -1
before O -1
the O -1
hard B-ASP 0
drive I-ASP 0
crashed O -1
. O -1

I O -1
know O -1
that O -1
everyone O -1
thinks O -1
Macs O -1
are O -1
overpriced O -1
and O -1
overrated O -1
, O -1
but O -1
once O -1
you O -1
get O -1
past O -1
the O -1
initial O -1
expense B-ASP 0
you O -1
'll O -1
find O -1
that O -1
they O -1
're O -1
worth O -1
every O -1
penny O -1
-LRB- O -1
besides O -1
, O -1
there O -1
's O -1
always O -1
the O -1
financing O -1
plan O -1
that O -1
Best O -1
Buy O -1
offers O -1
-RRB- O -1
. O -1

I O -1
love O -1
the O -1
multi-touch B-ASP 2
trackpad I-ASP 2
. O -1

HP O -1
is O -1
more O -1
interested O -1
in O -1
selling O -1
extended B-ASP 0
warranties I-ASP 0
-LRB- O -1
which O -1
cost B-ASP -1
more O -1
than O -1
the O -1
netbook O -1
new O -1
-RRB- O -1
then O -1
they O -1
are O -1
in O -1
helping O -1
or O -1
fixing O -1
. O -1

HP O -1
is O -1
more O -1
interested O -1
in O -1
selling O -1
extended B-ASP -1
warranties I-ASP -1
-LRB- O -1
which O -1
cost B-ASP 0
more O -1
than O -1
the O -1
netbook O -1
new O -1
-RRB- O -1
then O -1
they O -1
are O -1
in O -1
helping O -1
or O -1
fixing O -1
. O -1

Not O -1
too O -1
much O -1
`` O -1
junk O -1
'' O -1
software B-ASP 2
to O -1
remove O -1
. O -1

System B-ASP -1
is O -1
loosing O -1
about O -1
20 O -1
% O -1
of O -1
performance B-ASP 0
because O -1
of O -1
that O -1
. O -1

System B-ASP 0
is O -1
loosing O -1
about O -1
20 O -1
% O -1
of O -1
performance B-ASP -1
because O -1
of O -1
that O -1
. O -1

It O -1
is O -1
easy O -1
to O -1
use B-ASP -1
, O -1
good O -1
quality B-ASP 2
and O -1
good O -1
price B-ASP -1
. O -1

It O -1
is O -1
easy O -1
to O -1
use B-ASP -1
, O -1
good O -1
quality B-ASP -1
and O -1
good O -1
price B-ASP 2
. O -1

It O -1
is O -1
easy O -1
to O -1
use B-ASP 2
, O -1
good O -1
quality B-ASP -1
and O -1
good O -1
price B-ASP -1
. O -1

The O -1
difference O -1
in O -1
the O -1
Apple B-ASP 1
keyboard I-ASP 1
from O -1
a O -1
PC's B-ASP -1
keyboard I-ASP -1
took O -1
a O -1
bit O -1
of O -1
tim O -1
to O -1
get O -1
used O -1
to O -1
, O -1
but O -1
overall O -1
it O -1
's O -1
worth O -1
it O -1
! O -1

The O -1
difference O -1
in O -1
the O -1
Apple B-ASP -1
keyboard I-ASP -1
from O -1
a O -1
PC's B-ASP 1
keyboard I-ASP 1
took O -1
a O -1
bit O -1
of O -1
tim O -1
to O -1
get O -1
used O -1
to O -1
, O -1
but O -1
overall O -1
it O -1
's O -1
worth O -1
it O -1
! O -1

The O -1
extended B-ASP 1
warranty I-ASP 1
for O -1
the O -1
$ O -1
4000 O -1
and O -1
up O -1
computers O -1
was O -1
the O -1
only O -1
one O -1
available O -1
for O -1
purchase O -1
on O -1
the O -1
drop O -1
drown O -1
menu O -1
. O -1

Only O -1
issue O -1
is O -1
that O -1
it O -1
is O -1
a O -1
little O -1
slow O -1
, O -1
and O -1
I O -1
'm O -1
fixing O -1
that O -1
by O -1
adding O -1
more O -1
RAM B-ASP 1
. O -1

The O -1
hard B-ASP 0
drive I-ASP 0
crashed O -1
as O -1
well O -1
, O -1
and O -1
I O -1
had O -1
to O -1
buy O -1
a O -1
new O -1
power B-ASP -1
cord I-ASP -1
. O -1

The O -1
hard B-ASP -1
drive I-ASP -1
crashed O -1
as O -1
well O -1
, O -1
and O -1
I O -1
had O -1
to O -1
buy O -1
a O -1
new O -1
power B-ASP 0
cord I-ASP 0
. O -1

Another O -1
issue O -1
I O -1
have O -1
with O -1
it O -1
is O -1
the O -1
battery B-ASP 0
. O -1

After O -1
2 O -1
months O -1
of O -1
complaints O -1
, O -1
Asus O -1
finally O -1
sent O -1
the O -1
right O -1
power B-ASP 1
supply I-ASP 1
to O -1
my O -1
techies B-ASP -1
. O -1

After O -1
2 O -1
months O -1
of O -1
complaints O -1
, O -1
Asus O -1
finally O -1
sent O -1
the O -1
right O -1
power B-ASP -1
supply I-ASP -1
to O -1
my O -1
techies B-ASP 1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP 1
Sonic I-ASP 1
Stage I-ASP 1
software I-ASP 1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP 2
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP 2
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP 1
life I-ASP 1
battery I-ASP 1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP 1
port I-ASP 1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP 1
mouse I-ASP 1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP -1
enabled I-ASP -1
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

That O -1
included O -1
the O -1
extra O -1
Sony B-ASP -1
Sonic I-ASP -1
Stage I-ASP -1
software I-ASP -1
, O -1
the O -1
speakers B-ASP -1
and O -1
the O -1
subwoofer B-ASP -1
I O -1
got O -1
-LRB- O -1
that O -1
WAS O -1
worth O -1
the O -1
money O -1
-RRB- O -1
, O -1
the O -1
bluetooth B-ASP -1
mouse I-ASP -1
for O -1
my O -1
supposedly O -1
bluetooth B-ASP 0
enabled I-ASP 0
computer O -1
, O -1
the O -1
extended B-ASP -1
life I-ASP -1
battery I-ASP -1
and O -1
the O -1
Docking B-ASP -1
port I-ASP -1
. O -1

My O -1
MacBook O -1
Pro O -1
works B-ASP 2
like O -1
a O -1
dream O -1
, O -1
it O -1
has O -1
never O -1
overheated O -1
, O -1
or O -1
even O -1
been O -1
slightly O -1
warm O -1
for O -1
that O -1
matter O -1
. O -1

PC O -1
users O -1
use O -1
the O -1
Powerpoint B-ASP -1
program I-ASP -1
for O -1
slide-show O -1
presentation O -1
and O -1
Mac O -1
users O -1
utilize O -1
Keynote B-ASP 1
. O -1

PC O -1
users O -1
use O -1
the O -1
Powerpoint B-ASP 1
program I-ASP 1
for O -1
slide-show O -1
presentation O -1
and O -1
Mac O -1
users O -1
utilize O -1
Keynote B-ASP -1
. O -1

I O -1
get O -1
a O -1
ton O -1
of O -1
compliments O -1
on O -1
its O -1
size B-ASP 2
, O -1
and O -1
speaking O -1
as O -1
someone O -1
who O -1
regularly O -1
commutes O -1
on O -1
a O -1
bus O -1
, O -1
I O -1
can O -1
attest O -1
to O -1
the O -1
fact O -1
that O -1
this O -1
is O -1
the O -1
perfect O -1
size B-ASP -1
computer O -1
if O -1
you O -1
're O -1
restricted O -1
to O -1
the O -1
width O -1
of O -1
your O -1
body O -1
for O -1
computing O -1
room O -1
. O -1

I O -1
get O -1
a O -1
ton O -1
of O -1
compliments O -1
on O -1
its O -1
size B-ASP -1
, O -1
and O -1
speaking O -1
as O -1
someone O -1
who O -1
regularly O -1
commutes O -1
on O -1
a O -1
bus O -1
, O -1
I O -1
can O -1
attest O -1
to O -1
the O -1
fact O -1
that O -1
this O -1
is O -1
the O -1
perfect O -1
size B-ASP 2
computer O -1
if O -1
you O -1
're O -1
restricted O -1
to O -1
the O -1
width O -1
of O -1
your O -1
body O -1
for O -1
computing O -1
room O -1
. O -1

It O -1
takes O -1
me O -1
approximately O -1
3 O -1
tries O -1
to O -1
get O -1
to O -1
each O -1
site O -1
, O -1
then O -1
after O -1
closing O -1
the O -1
browser B-ASP 1
and O -1
reopening O -1
it O -1
it O -1
actually O -1
works O -1
. O -1

Easy O -1
to O -1
carry B-ASP 2
, O -1
can O -1
be O -1
taken O -1
anywhere O -1
, O -1
can O -1
be O -1
hooked O -1
up O -1
to O -1
printers O -1
, O -1
headsets O -1
. O -1

also O -1
the O -1
keyboard B-ASP 0
does O -1
not O -1
liht O -1
up O -1
so O -1
unless O -1
your O -1
sitting O -1
in O -1
a O -1
room O -1
with O -1
some O -1
light O -1
you O -1
cant O -1
see O -1
anything O -1
and O -1
thats O -1
bad O -1
for O -1
me O -1
because O -1
my O -1
boyfriend O -1
tends O -1
to O -1
watch O -1
tv O -1
in O -1
the O -1
dark O -1
at O -1
night O -1
which O -1
leaves O -1
me O -1
with O -1
no O -1
way O -1
of O -1
seeing O -1
the O -1
keyboard B-ASP -1
. O -1

also O -1
the O -1
keyboard B-ASP -1
does O -1
not O -1
liht O -1
up O -1
so O -1
unless O -1
your O -1
sitting O -1
in O -1
a O -1
room O -1
with O -1
some O -1
light O -1
you O -1
cant O -1
see O -1
anything O -1
and O -1
thats O -1
bad O -1
for O -1
me O -1
because O -1
my O -1
boyfriend O -1
tends O -1
to O -1
watch O -1
tv O -1
in O -1
the O -1
dark O -1
at O -1
night O -1
which O -1
leaves O -1
me O -1
with O -1
no O -1
way O -1
of O -1
seeing O -1
the O -1
keyboard B-ASP 0
. O -1

When O -1
I O -1
got O -1
my O -1
laptop O -1
back O -1
after O -1
this O -1
first O -1
instance O -1
it O -1
worked O -1
okay O -1
for O -1
a O -1
little O -1
bit O -1
then O -1
I O -1
started O -1
expeirencing O -1
issues O -1
again O -1
, O -1
everything O -1
from O -1
programs B-ASP 0
and O -1
drivers B-ASP -1
failing O -1
again O -1
, O -1
to O -1
it O -1
powering O -1
off O -1
for O -1
no O -1
reason O -1
, O -1
to O -1
locking O -1
up O -1
and O -1
freezing O -1
and O -1
just O -1
all O -1
sorts O -1
of O -1
issues O -1
. O -1

When O -1
I O -1
got O -1
my O -1
laptop O -1
back O -1
after O -1
this O -1
first O -1
instance O -1
it O -1
worked O -1
okay O -1
for O -1
a O -1
little O -1
bit O -1
then O -1
I O -1
started O -1
expeirencing O -1
issues O -1
again O -1
, O -1
everything O -1
from O -1
programs B-ASP -1
and O -1
drivers B-ASP 0
failing O -1
again O -1
, O -1
to O -1
it O -1
powering O -1
off O -1
for O -1
no O -1
reason O -1
, O -1
to O -1
locking O -1
up O -1
and O -1
freezing O -1
and O -1
just O -1
all O -1
sorts O -1
of O -1
issues O -1
. O -1

Love O -1
that O -1
it O -1
does O -1
n't O -1
take O -1
up O -1
space B-ASP 2
like O -1
a O -1
regular O -1
computer O -1
. O -1

Asked O -1
the O -1
customer B-ASP 1
service I-ASP 1
rep I-ASP 1
. O -1

So O -1
, O -1
I O -1
took O -1
it O -1
back O -1
to O -1
the O -1
apple O -1
store O -1
and O -1
they O -1
narcissist O -1
genius B-ASP 0
bar I-ASP 0
staff I-ASP 0
-RRB- I-ASP 0
fixed O -1
it O -1
by O -1
resetting O -1
the O -1
fan B-ASP -1
at O -1
boot B-ASP -1
up I-ASP -1
. O -1

So O -1
, O -1
I O -1
took O -1
it O -1
back O -1
to O -1
the O -1
apple O -1
store O -1
and O -1
they O -1
narcissist O -1
genius B-ASP -1
bar I-ASP -1
staff I-ASP -1
-RRB- I-ASP -1
fixed O -1
it O -1
by O -1
resetting O -1
the O -1
fan B-ASP 1
at O -1
boot B-ASP -1
up I-ASP -1
. O -1

So O -1
, O -1
I O -1
took O -1
it O -1
back O -1
to O -1
the O -1
apple O -1
store O -1
and O -1
they O -1
narcissist O -1
genius B-ASP -1
bar I-ASP -1
staff I-ASP -1
-RRB- I-ASP -1
fixed O -1
it O -1
by O -1
resetting O -1
the O -1
fan B-ASP -1
at O -1
boot B-ASP 1
up I-ASP 1
. O -1

Needs O -1
Power O -1
and O -1
Mouse B-ASP 0
Cable I-ASP 0
to O -1
Plug O -1
in O -1
back O -1
instead O -1
of O -1
side O -1
, O -1
In O -1
the O -1
way O -1
of O -1
operating O -1
a O -1
mouse B-ASP -1
in O -1
small O -1
area O -1
. O -1

Needs O -1
Power O -1
and O -1
Mouse B-ASP -1
Cable I-ASP -1
to O -1
Plug O -1
in O -1
back O -1
instead O -1
of O -1
side O -1
, O -1
In O -1
the O -1
way O -1
of O -1
operating O -1
a O -1
mouse B-ASP 0
in O -1
small O -1
area O -1
. O -1

-4 O -1
RAM B-ASP 1
slots I-ASP 1
, O -1
2 O -1
HDD B-ASP -1
Bays I-ASP -1
* O -1
, O -1
16GB B-ASP -1
RAM I-ASP -1
support I-ASP -1
- O -1
No O -1
Wireless B-ASP -1
Issues O -1
, O -1
at O -1
least O -1
for O -1
me O -1
. O -1

-4 O -1
RAM B-ASP -1
slots I-ASP -1
, O -1
2 O -1
HDD B-ASP 1
Bays I-ASP 1
* O -1
, O -1
16GB B-ASP -1
RAM I-ASP -1
support I-ASP -1
- O -1
No O -1
Wireless B-ASP -1
Issues O -1
, O -1
at O -1
least O -1
for O -1
me O -1
. O -1

-4 O -1
RAM B-ASP -1
slots I-ASP -1
, O -1
2 O -1
HDD B-ASP -1
Bays I-ASP -1
* O -1
, O -1
