好 O -1
没 O -1
话 O -1
说 O -1

现 O -1
在 O -1
见 O -1
了 O -1
真 O -1
车 O -1
发 O -1
现 O -1
前 B-ASP 2
脸 I-ASP 2
的 O -1
确 O -1
蛮 O -1
不 O -1
错 O -1
的 O -1

侧 B-ASP 0
面 I-ASP 0
难 O -1
看 O -1

车 B-ASP 2
尾 I-ASP 2
好 O -1
看 O -1

发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
声 I-ASP 2
音 I-ASP 2
很 O -1
好 O -1
听 O -1

车 O -1
内 O -1
噪 B-ASP 2
音 I-ASP 2
比 O -1
旗 O -1
云 O -1
豪 O -1
华 O -1
款 O -1
好 O -1
一 O -1
点 O -1

这 O -1
车 O -1
电 B-ASP 2
子 I-ASP 2
设 I-ASP 2
备 I-ASP 2
特 O -1
别 O -1
多 O -1

加 O -1
上 O -1
怪 O -1
异 O -1
的 O -1
尾 B-ASP 0
灯 I-ASP 0

不 O -1
知 O -1
是 O -1
不 O -1
是 O -1
车 O -1
太 O -1
矮 O -1
觉 O -1
得 O -1
很 O -1
逼 O -1
座 B-ASP 0
椅 I-ASP 0
太 O -1
下 O -1
沉 O -1

挂 B-ASP 2
档 I-ASP 2
很 O -1
舒 O -1
服 O -1

做 B-ASP 0
工 I-ASP 0
是 O -1
绝 O -1
对 O -1
的 O -1
粗 O -1

起 O -1
码 O -1
挡 B-ASP 2
风 I-ASP 2
玻 I-ASP 2
璃 I-ASP 2
视 O -1
野 O -1
广 O -1
阔 O -1

操 B-ASP 2
控 I-ASP 2
性 I-ASP 2
更 O -1
强 O -1

四 O -1
门 O -1
五 O -1
座 O -1
三 O -1
厢 O -1
的 O -1
经 O -1
典 O -1
设 B-ASP 2
计 I-ASP 2

设 O -1
计 O -1
师 O -1
经 O -1
常 O -1
采 O -1
用 O -1
刚 O -1
柔 O -1
结 O -1
合 O -1
的 O -1
线 B-ASP 2
条 I-ASP 2
来 O -1
展 O -1
示 O -1
车 O -1
辆 O -1
的 O -1
动 O -1
感 O -1
与 O -1
亲 O -1
和 O -1

宽 O -1
大 O -1
进 B-ASP 2
气 I-ASP 2
口 I-ASP 2
和 O -1
雾 O -1
灯 O -1
组 O -1
合 O -1
以 O -1
及 O -1
发 O -1
动 O -1
机 O -1
舱 O -1
隆 O -1
起 O -1
的 O -1
两 O -1
道 O -1
棱 O -1
线 O -1
让 O -1
颐 O -1
达 O -1
显 O -1
得 O -1
宽 O -1
阔 O -1
和 O -1
挺 O -1
拔 O -1

相 O -1
对 O -1
于 O -1
较 O -1
前 O -1
卫 O -1
的 O -1
前 B-ASP 2
部 I-ASP 2
设 I-ASP 2
计 I-ASP 2

颐 O -1
达 O -1
的 O -1
侧 B-ASP 0
部 I-ASP 0
线 I-ASP 0
条 I-ASP 0
就 O -1
要 O -1
保 O -1
守 O -1
得 O -1
多 O -1

如 O -1
果 O -1
前 B-ASP 0
脸 I-ASP 0
和 O -1
侧 O -1
部 O -1
的 O -1
设 O -1
计 O -1
还 O -1
让 O -1
你 O -1
觉 O -1
得 O -1
不 O -1
够 O -1
完 O -1
美 O -1

镀 O -1
铬 O -1
的 O -1
徽 O -1
标 O -1
字 O -1
样 O -1
和 O -1
后 B-ASP 2
箱 I-ASP 2
门 I-ASP 2
饰 I-ASP 2
条 I-ASP 2
精 O -1
致 O -1
而 O -1
不 O -1
落 O -1
俗 O -1
套 O -1

凭 O -1
借 O -1
着 O -1
排 B-ASP 2
量 I-ASP 2
较 O -1
大 O -1
的 O -1
优 O -1
势 O -1

雅 O -1
阁 O -1
的 O -1
动 B-ASP 2
力 I-ASP 2
输 I-ASP 2
出 I-ASP 2
比 O -1
领 O -1
驭 O -1
稍 O -1
大 O -1

我 O -1
们 O -1
可 O -1
以 O -1
感 O -1
觉 O -1
到 O -1
他 O -1
因 O -1
而 O -1
带 O -1
来 O -1
的 O -1
较 O -1
以 O -1
往 O -1
为 O -1
实 O -1
用 O -1
的 O -1
低 B-ASP 2
转 I-ASP 2
速 I-ASP 2
扭 I-ASP 2
力 I-ASP 2

但 O -1
是 O -1
轮 B-ASP 2
胎 I-ASP 2
也 O -1
不 O -1
含 O -1
糊 O -1

米 O -1
其 O -1
林 O -1
轮 O -1
胎 O -1
在 O -1
高 O -1
速 O -1
行 O -1
驶 O -1
中 O -1
的 O -1
安 B-ASP 2
全 I-ASP 2
性 I-ASP 2
的 O -1
确 O -1
让 O -1
人 O -1
放 O -1
心 O -1

车 B-ASP 2
身 I-ASP 2
轻 O -1
是 O -1
唯 O -1
一 O -1
的 O -1
优 O -1
点 O -1

除 O -1
价 B-ASP 0
格 I-ASP 0
便 O -1
宜 O -1
外 O -1
可 O -1
算 O -1
一 O -1
无 O -1
是 O -1
处 O -1

但 O -1
它 O -1
的 O -1
车 B-ASP 2
身 I-ASP 2
重 I-ASP 2
量 I-ASP 2
分 I-ASP 2
布 I-ASP 2
比 O -1
上 O -1
一 O -1
代 O -1
更 O -1
加 O -1
平 O -1
均 O -1

使 O -1
其 O -1
转 B-ASP 2
向 I-ASP 2
和 O -1
操 O -1
控 O -1
能 O -1
力 O -1
大 O -1
大 O -1
提 O -1
升 O -1

从 O -1
而 O -1
得 O -1
到 O -1
最 O -1
高 O -1
速 B-ASP 2
度 I-ASP 2
和 O -1
最 O -1
佳 O -1
贴 O -1
地 O -1
性 O -1

高 B-ASP 2
效 I-ASP 2
能 I-ASP 2
而 I-ASP 2
轻 I-ASP 2
巧 I-ASP 2
的 I-ASP 2
涡 I-ASP 2
轮 I-ASP 2
增 I-ASP 2
压 I-ASP 2
旋 I-ASP 2

低 O -1
重 B-ASP 2
心 I-ASP 2

前 B-ASP 2
后 I-ASP 2
重 I-ASP 2
量 I-ASP 2
比 I-ASP 2
平 O -1
均 O -1

具 O -1
有 O -1
宽 O -1
敞 O -1
的 O -1
空 B-ASP 2
间 I-ASP 2

卓 O -1
越 O -1
的 O -1
安 B-ASP 2
全 I-ASP 2
标 I-ASP 2
准 I-ASP 2

一 O -1
流 O -1
的 O -1
舒 B-ASP 2
适 I-ASP 2
性 I-ASP 2

雅 O -1
致 O -1
的 O -1
风 B-ASP 2
格 I-ASP 2

恢 O -1
弘 O -1
的 O -1
气 B-ASP 2
度 I-ASP 2

以 O -1
及 O -1
卓 O -1
越 O -1
的 O -1
动 B-ASP 2
力 I-ASP 2
性 I-ASP 2
能 I-ASP 2

也 O -1
能 O -1
提 O -1
供 O -1
媲 O -1
美 O -1
豪 O -1
华 O -1
轿 O -1
车 O -1
的 O -1
舒 O -1
适 O -1
宽 O -1
敞 O -1
空 B-ASP 2
间 I-ASP 2

令 O -1
整 O -1
个 O -1
车 B-ASP 2
身 I-ASP 2
曲 I-ASP 2
线 I-ASP 2
更 O -1
趋 O -1
迷 O -1
人 O -1

在 O -1
内 B-ASP 2
部 I-ASP 2
布 I-ASP 2
置 I-ASP 2
上 O -1
也 O -1
更 O -1
加 O -1
柔 O -1
和 O -1

只 O -1
是 O -1
起 O -1
步 O -1
时 O -1
的 O -1
声 B-ASP 0
音 I-ASP 0
略 O -1
响 O -1

该 O -1
车 O -1
的 O -1
起 B-ASP 2
步 I-ASP 2
有 O -1
力 O -1

虽 O -1
然 O -1
它 O -1
的 O -1
售 B-ASP 0
价 I-ASP 0
略 O -1
高 O -1

该 O -1
车 O -1
的 O -1
做 B-ASP 0
工 I-ASP 0
虽 O -1
然 O -1
不 O -1
属 O -1
于 O -1
一 O -1
流 O -1

但 O -1
内 B-ASP 2
外 I-ASP 2
布 I-ASP 2
置 I-ASP 2
都 O -1
显 O -1
得 O -1
比 O -1
较 O -1
简 O -1
洁 O -1
与 O -1
实 O -1
用 O -1

虽 O -1
然 O -1
车 O -1
内 B-ASP 2
部 I-ASP 2
的 I-ASP 2
空 I-ASP 2
间 I-ASP 2
不 O -1
小 O -1

该 O -1
车 O -1
最 O -1
大 O -1
的 O -1
缺 O -1
点 O -1
是 O -1
噪 B-ASP 0
声 I-ASP 0
稍 O -1
大 O -1
了 O -1
一 O -1
点 O -1

车 O -1
速 O -1
超 O -1
过 O -1
公 O -1
里 O -1
小 O -1
时 O -1
以 O -1
后 O -1
路 B-ASP 0
噪 I-ASP 0
和 O -1
风 O -1
噪 O -1
都 O -1
比 O -1
较 O -1
明 O -1
显 O -1

小 O -1
黑 O -1
的 O -1
提 B-ASP 2
速 I-ASP 2
真 O -1
的 O -1
很 O -1
性 O -1
感 O -1

的 O -1
外 B-ASP 2
观 I-ASP 2
给 O -1
我 O -1
的 O -1
第 O -1
一 O -1
印 O -1
象 O -1
是 O -1
刚 O -1
劲 O -1

唯 O -1
一 O -1
的 O -1
缺 O -1
憾 O -1
是 O -1
宽 O -1
大 O -1
的 O -1
车 B-ASP 0
身 I-ASP 0
将 O -1
鼻 O -1
子 O -1
反 O -1
衬 O -1
得 O -1
略 O -1
短 O -1

驾 O -1
驶 O -1
与 O -1
副 O -1
驾 O -1
的 O -1
座 B-ASP 2
椅 I-ASP 2
包 I-ASP 2
裹 I-ASP 2
性 I-ASP 2
很 O -1
好 O -1

但 O -1
后 B-ASP 0
排 I-ASP 0
舒 I-ASP 0
适 I-ASP 0
性 I-ASP 0
一 O -1
般 O -1

感 O -1
觉 O -1
主 O -1
驾 O -1
副 O -1
驾 O -1
横 B-ASP 0
向 I-ASP 0
腿 I-ASP 0
部 I-ASP 0
空 I-ASP 0
间 I-ASP 0
确 O -1
实 O -1
有 O -1
些 O -1
局 O -1
促 O -1

后 B-ASP 0
排 I-ASP 0
也 O -1
表 O -1
现 O -1
也 O -1
平 O -1
平 O -1
常 O -1
常 O -1

觉 O -1
得 O -1
主 O -1
驾 O -1
和 O -1
副 O -1
驾 O -1
的 O -1
腿 B-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2
好 O -1
像 O -1
宽 O -1
敞 O -1
了 O -1
一 O -1
些 O -1

回 B-ASP 2
中 I-ASP 2
力 I-ASP 2
恰 O -1
到 O -1
好 O -1
处 O -1

档 B-ASP 2
位 I-ASP 2
清 O -1
晰 O -1

但 O -1
加 B-ASP 0
速 I-ASP 0
还 O -1
算 O -1
平 O -1
顺 O -1

的 O -1
刹 B-ASP 2
车 I-ASP 2
不 O -1
会 O -1
让 O -1
您 O -1
失 O -1
望 O -1

和 O -1
的 O -1
引 B-ASP 2
擎 I-ASP 2
动 I-ASP 2
力 I-ASP 2
表 O -1
现 O -1
都 O -1
很 O -1
突 O -1
出 O -1

不 O -1
到 O -1
的 O -1
车 O -1
能 O -1
有 O -1
如 O -1
此 O -1
强 O -1
劲 O -1
的 O -1
力 B-ASP 2
道 I-ASP 2
和 O -1
充 O -1
沛 O -1
的 O -1
后 O -1
续 O -1
能 O -1
力 O -1
值 O -1
得 O -1
称 O -1
道 O -1

起 O -1
步 O -1
时 O -1
的 O -1
扭 B-ASP 2
力 I-ASP 2
输 I-ASP 2
出 I-ASP 2
刚 O -1
猛 O -1
了 O -1
许 O -1
多 O -1

轮 B-ASP 0
胎 I-ASP 0
附 I-ASP 0
着 I-ASP 0
力 I-ASP 0
不 O -1
足 O -1

但 O -1
选 O -1
用 O -1
的 O -1
轮 B-ASP 0
胎 I-ASP 0
质 I-ASP 0
量 I-ASP 0
较 O -1
差 O -1

抓 B-ASP 0
地 I-ASP 0
能 I-ASP 0
力 I-ASP 0
不 O -1
强 O -1

法 O -1
拉 O -1
利 O -1
的 O -1
底 B-ASP 2
盘 I-ASP 2
调 I-ASP 2
校 I-ASP 2
更 O -1
严 O -1
格 O -1
或 O -1
者 O -1
说 O -1
赛 O -1
车 O -1
化 O -1
了 O -1

刹 B-ASP 2
车 I-ASP 2
的 I-ASP 2
性 I-ASP 2
能 I-ASP 2
也 O -1
提 O -1
高 O -1
了 O -1
一 O -1
大 O -1
块 O -1

刹 B-ASP 2
车 I-ASP 2
力 I-ASP 2
分 I-ASP 2
配 I-ASP 2
也 O -1
无 O -1
可 O -1
挑 O -1
剔 O -1

刹 B-ASP 2
车 I-ASP 2
性 I-ASP 2
能 I-ASP 2
提 O -1
升 O -1
的 O -1
直 O -1
接 O -1
效 O -1
果 O -1
就 O -1
是 O -1
能 O -1
以 O -1
更 O -1
高 O -1
的 O -1
速 O -1
度 O -1
入 O -1
弯 O -1
更 O -1
晚 O -1
刹 O -1
车 O -1
来 O -1
追 O -1
求 O -1
最 O -1
佳 O -1
弯 O -1
前 O -1
刹 O -1
车 O -1
点 O -1

这 O -1
种 O -1
赛 O -1
用 O -1
刹 O -1
车 O -1
盘 O -1
不 O -1
仅 O -1
制 B-ASP 2
动 I-ASP 2
力 I-ASP 2
强 O -1
而 O -1
且 O -1
寿 O -1
命 O -1
也 O -1
比 O -1
普 O -1
通 O -1
钢 O -1
质 O -1
刹 O -1
车 O -1
盘 O -1
长 O -1
倍 O -1

而 O -1
且 O -1
福 O -1
克 O -1
斯 O -1
这 O -1
款 O -1
变 B-ASP 2
速 I-ASP 2
箱 I-ASP 2
在 O -1
国 O -1
外 O -1
媒 O -1
体 O -1
上 O -1
是 O -1
好 O -1
评 O -1
如 O -1
潮 O -1

但 O -1
在 O -1
公 O -1
里 O -1
以 O -1
下 O -1
超 O -1
车 O -1
还 O -1
是 O -1
动 B-ASP 2
力 I-ASP 2
十 O -1
足 O -1

的 O -1
变 B-ASP 2
速 I-ASP 2
器 O -1
则 O -1
以 O -1
成 O -1
熟 O -1
和 O -1
变 O -1
速 O -1
平 O -1
滑 O -1
著 O -1
称 O -1

主 O -1
要 O -1
是 O -1
看 O -1
重 O -1
其 O -1
无 O -1
所 O -1
不 O -1
含 O -1
的 O -1
安 B-ASP 2
全 I-ASP 2
设 I-ASP 2
备 I-ASP 2

其 O -1
次 O -1
是 O -1
其 O -1
极 O -1
好 O -1
的 O -1
性 B-ASP 2
价 I-ASP 2
比 I-ASP 2

而 O -1
且 O -1
外 B-ASP 2
观 I-ASP 2
更 O -1
加 O -1
有 O -1
形 O -1
有 O -1
款 O -1

就 O -1
连 O -1
加 O -1
价 O -1
选 O -1
装 O -1
设 O -1
备 O -1
也 O -1
具 O -1
备 O -1
了 O -1
极 O -1
高 O -1
的 O -1
性 B-ASP 2
价 I-ASP 2
比 I-ASP 2

奔 O -1
驰 O -1
公 O -1
司 O -1
精 O -1
心 O -1
挑 O -1
选 O -1
了 O -1
四 O -1
款 O -1
优 O -1
质 O -1
的 O -1
发 B-ASP 2
动 I-ASP 2
机 I-ASP 2

这 O -1
样 O -1
的 O -1
改 O -1
变 O -1
使 O -1
得 O -1
它 O -1
的 O -1
线 B-ASP 2
条 I-ASP 2
更 O -1
加 O -1
丰 O -1
满 O -1

我 O -1
们 O -1
也 O -1
可 O -1
以 O -1
想 O -1
像 O -1
出 O -1
其 O -1
内 O -1
部 O -1
拥 O -1
有 O -1
充 O -1
裕 O -1
的 O -1
肘 B-ASP 2
部 I-ASP 2
和 I-ASP 2
腿 I-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2

乘 O -1
坐 O -1
的 O -1
舒 B-ASP 2
适 I-ASP 2
性 I-ASP 2
绝 O -1
对 O -1
有 O -1
保 O -1
证 O -1

车 O -1
辆 O -1
的 O -1
空 B-ASP 2
气 I-ASP 2
阻 I-ASP 2
力 I-ASP 2
被 O -1
进 O -1
一 O -1
步 O -1
降 O -1
低 O -1

能 O -1
够 O -1
拥 O -1
有 O -1
良 O -1
好 O -1
的 O -1
越 B-ASP 2
野 I-ASP 2
能 I-ASP 2
力 I-ASP 2

新 O -1
式 O -1
变 B-ASP 2
速 I-ASP 2
箱 I-ASP 2
功 O -1
不 O -1
可 O -1
没 O -1

它 O -1
可 O -1
以 O -1
使 O -1
得 O -1
整 O -1
车 O -1
的 O -1
舒 B-ASP 2
适 I-ASP 2
性 I-ASP 2
再 O -1
次 O -1
获 O -1
得 O -1
提 O -1
升 O -1

真 B-ASP 2
皮 I-ASP 2
坐 I-ASP 2
垫 I-ASP 2
非 O -1
常 O -1
柔 O -1
软 O -1

除 O -1
了 O -1
坚 O -1
固 O -1
的 O -1
承 B-ASP 2
载 I-ASP 2
式 I-ASP 2
车 I-ASP 2
身 I-ASP 2

前 O -1
后 O -1
还 O -1
有 O -1
宽 O -1
大 O -1
的 O -1
碰 B-ASP 2
撞 I-ASP 2
防 I-ASP 2
损 I-ASP 2
区 I-ASP 2
域 I-ASP 2

不 O -1
仅 O -1
动 B-ASP 2
力 I-ASP 2
强 O -1
劲 O -1

油 B-ASP 2
门 I-ASP 2
响 I-ASP 2
应 I-ASP 2
迅 O -1
速 O -1

轻 O -1
微 O -1
的 O -1
机 B-ASP 2
噪 I-ASP 2
更 O -1
是 O -1
得 O -1
到 O -1
了 O -1
众 O -1
人 O -1
的 O -1
好 O -1
评 O -1

它 O -1
的 O -1
越 B-ASP 2
野 I-ASP 2
能 I-ASP 2
力 I-ASP 2
不 O -1
同 O -1
凡 O -1
响 O -1

这 O -1
款 O -1
发 B-ASP 2
动 I-ASP 2
机 I-ASP 2
被 O -1
称 O -1
为 O -1
国 O -1
内 O -1
同 O -1
档 O -1
次 O -1
车 O -1
型 O -1
中 O -1
的 O -1
经 O -1
典 O -1

小 O -1
排 B-ASP 0
量 I-ASP 0

大 O -1
马 B-ASP 2
力 I-ASP 2

低 O -1
油 B-ASP 2
耗 I-ASP 2

净 O -1
排 B-ASP 2
放 I-ASP 2
于 O -1
一 O -1
身 O -1

花 O -1
冠 O -1
的 O -1
配 B-ASP 2
置 I-ASP 2
还 O -1
是 O -1
比 O -1
较 O -1
有 O -1
竞 O -1
争 O -1
力 O -1
的 O -1

中 O -1
国 O -1
台 O -1
湾 O -1
市 O -1
场 O -1
的 O -1
配 B-ASP 2
置 I-ASP 2
也 O -1
比 O -1
较 O -1
丰 O -1
富 O -1
的 O -1

配 B-ASP 2
置 I-ASP 2
比 O -1
较 O -1
丰 O -1
富 O -1

而 O -1
中 O -1
国 O -1
台 O -1
湾 O -1
市 O -1
场 O -1
的 O -1
日 O -1
产 O -1
裕 O -1
隆 O -1
则 O -1
以 O -1
配 B-ASP 2
置 I-ASP 2
丰 O -1
富 O -1
深 O -1
受 O -1
消 O -1
费 O -1
者 O -1
喜 O -1
爱 O -1

配 B-ASP 2
置 I-ASP 2
也 O -1
比 O -1
较 O -1
丰 O -1
富 O -1

北 O -1
京 O -1
现 O -1
代 O -1
伊 O -1
兰 O -1
特 O -1
以 O -1
配 B-ASP 2
置 I-ASP 2
丰 O -1
富 O -1

价 B-ASP 2
格 I-ASP 2
低 O -1
廉 O -1
取 O -1
得 O -1
了 O -1
骄 O -1
人 O -1
的 O -1
成 O -1
绩 O -1

如 O -1
此 O -1
丰 O -1
富 O -1
的 O -1
配 B-ASP 2
置 I-ASP 2
及 O -1
相 O -1
对 O -1
较 O -1
低 O -1
的 O -1
价 O -1
格 O -1

刚 O -1
性 O -1
极 O -1
高 O -1
的 O -1
车 B-ASP 2
架 I-ASP 2

在 O -1
加 B-ASP 0
速 I-ASP 0
能 I-ASP 0
力 I-ASP 0
上 O -1
稍 O -1
有 O -1
点 O -1
笨 O -1
重 O -1
感 O -1

但 O -1
是 O -1
操 B-ASP 2
控 I-ASP 2
上 O -1
却 O -1
毫 O -1
不 O -1
含 O -1
糊 O -1

而 O -1
彰 O -1
显 O -1
其 O -1
运 O -1
动 O -1
特 O -1
性 O -1
全 O -1
部 O -1
来 O -1
自 O -1
于 O -1
硬 O -1
朗 O -1
的 O -1
悬 B-ASP 2
挂 I-ASP 2
系 I-ASP 2
统 I-ASP 2

该 O -1
车 O -1
优 O -1
点 O -1
是 O -1
外 B-ASP 2
形 I-ASP 2
时 O -1
尚 O -1
且 O -1
配 O -1
置 O -1
比 O -1
较 O -1
丰 O -1
富 O -1

同 O -1
时 O -1
内 B-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2
够 O -1
用 O -1

缺 O -1
点 O -1
是 O -1
至 O -1
万 O -1
元 O -1
的 O -1
售 O -1
价 O -1
让 O -1
该 O -1
车 O -1
性 B-ASP 0
价 I-ASP 0
比 I-ASP 0
降 O -1
低 O -1

景 O -1
程 O -1
的 O -1
优 O -1
势 O -1
是 O -1
流 O -1
畅 O -1
大 O -1
气 O -1
的 O -1
外 B-ASP 2
观 I-ASP 2
和 O -1
宽 O -1
敞 O -1
舒 O -1
适 O -1
的 O -1
内 O -1
部 O -1
空 O -1
间 O -1

还 O -1
有 O -1
如 O -1
自 O -1
动 O -1
恒 O -1
温 O -1
空 O -1
调 O -1
向 O -1
电 O -1
动 O -1
调 O -1
节 O -1
座 O -1
椅 O -1
臭 O -1
氧 O -1
负 O -1
离 O -1
子 O -1
空 O -1
气 O -1
清 O -1
新 O -1
净 O -1
化 O -1
系 O -1
统 O -1
等 O -1
丰 O -1
富 O -1
配 B-ASP 2
置 I-ASP 2

其 O -1
万 O -1
元 O -1
和 O -1
万 O -1
元 O -1
售 B-ASP 0
价 I-ASP 0
也 O -1
显 O -1
得 O -1
过 O -1
高 O -1

虽 O -1
然 O -1
荣 O -1
御 O -1
在 O -1
品 B-ASP 0
牌 I-ASP 0
上 O -1
显 O -1
弱 O -1
势 O -1

而 O -1
后 O -1
者 O -1
却 O -1
是 O -1
因 O -1
为 O -1
售 B-ASP 0
价 I-ASP 0
过 O -1
于 O -1
昂 O -1
贵 O -1

凯 O -1
迪 O -1
拉 O -1
克 O -1
不 O -1
但 O -1
售 B-ASP 0
价 I-ASP 0
过 O -1
高 O -1

它 O -1
拥 O -1
有 O -1
的 O -1
升 O -1
至 O -1
升 O -1
的 O -1
超 O -1
大 O -1
行 B-ASP 2
李 I-ASP 2
空 I-ASP 2
间 I-ASP 2
对 O -1
于 O -1
家 O -1
庭 O -1
来 O -1
说 O -1
非 O -1
常 O -1
有 O -1
诱 O -1
惑 O -1
力 O -1

同 O -1
时 O -1
该 O -1
车 O -1
配 B-ASP 2
置 I-ASP 2
丰 O -1
富 O -1

售 B-ASP 2
价 I-ASP 2
也 O -1
很 O -1
有 O -1
竞 O -1
争 O -1
力 O -1

肯 O -1
定 O -1
对 O -1
噪 B-ASP 0
音 I-ASP 0
不 O -1
满 O -1
意 O -1

感 O -1
觉 O -1
悬 B-ASP 0
挂 I-ASP 0
硬 O -1
是 O -1
因 O -1
为 O -1
我 O -1
们 O -1
的 O -1
车 O -1
比 O -1
较 O -1
重 O -1
视 O -1
操 O -1
控 O -1
性 O -1

他 O -1
说 O -1
如 O -1
果 O -1
这 O -1
个 O -1
车 O -1
从 O -1
配 O -1
置 O -1
上 O -1
价 B-ASP 2
格 I-ASP 2
上 O -1
都 O -1
是 O -1
他 O -1
非 O -1
常 O -1
中 O -1
意 O -1
的 O -1

也 O -1
许 O -1
骏 O -1
捷 O -1
除 O -1
了 O -1
这 O -1
个 O -1
漂 O -1
亮 O -1
外 B-ASP 2
型 I-ASP 2
外 O -1
只 O -1
有 O -1
真 O -1
正 O -1
懂 O -1
她 O -1
的 O -1
人 O -1
才 O -1
会 O -1
把 O -1
她 O -1
带 O -1
回 O -1
家 O -1
吧 O -1

更 O -1
换 O -1
劣 O -1
质 O -1
或 O -1
过 O -1
旧 O -1
的 O -1
发 B-ASP 0
动 I-ASP 0
机 I-ASP 0

其 O -1
优 O -1
点 O -1
就 O -1
是 O -1
价 B-ASP 2
格 I-ASP 2
便 O -1
宜 O -1

而 O -1
碟 O -1
刹 O -1
比 O -1
起 O -1
鼓 O -1
刹 O -1
成 B-ASP 0
本 I-ASP 0
要 O -1
高 O -1
些 O -1

采 O -1
取 O -1
这 O -1
种 O -1
悬 O -1
挂 O -1
系 O -1
统 O -1
的 O -1
汽 O -1
车 O -1
一 O -1
般 O -1
平 B-ASP 0
稳 I-ASP 0
性 I-ASP 0
和 O -1
舒 O -1
适 O -1
性 O -1
较 O -1
差 O -1

但 O -1
由 O -1
于 O -1
其 O -1
构 B-ASP 0
造 I-ASP 0
较 O -1
简 O -1
单 O -1

生 B-ASP 2
产 I-ASP 2
成 I-ASP 2
本 I-ASP 2
也 O -1
比 O -1
较 O -1
低 O -1

车 B-ASP 2
身 I-ASP 2
的 I-ASP 2
震 I-ASP 2
动 I-ASP 2
大 O -1
为 O -1
减 O -1
少 O -1

汽 O -1
车 O -1
舒 B-ASP 2
适 I-ASP 2
性 I-ASP 2
也 O -1
得 O -1
以 O -1
很 O -1
大 O -1
地 O -1
提 O -1
升 O -1

这 O -1
种 O -1
悬 O -1
挂 O -1
构 B-ASP 0
造 I-ASP 0
较 O -1
复 O -1
杂 O -1

轴 O -1
距 O -1
达 O -1
是 O -1
内 B-ASP 2
部 I-ASP 2
空 I-ASP 2
间 I-ASP 2
超 O -1
大 O -1
的 O -1
保 O -1
证 O -1

也 O -1
为 O -1
客 O -1
人 O -1
在 O -1
后 O -1
排 O -1
乘 O -1
坐 O -1
提 O -1
供 O -1
了 O -1
宽 B-ASP 2
敞 I-ASP 2
空 O -1
间 O -1

并 O -1
且 O -1
保 O -1
证 O -1
了 O -1
优 O -1
异 O -1
的 O -1
行 B-ASP 2
驶 I-ASP 2
性 I-ASP 2
能 I-ASP 2

与 O -1
车 O -1
身 O -1
流 O -1
畅 O -1
的 O -1
腰 B-ASP 2
线 I-ASP 2
相 O -1
得 O -1
益 O -1
彰 O -1

更 O -1
注 O -1
入 O -1
了 O -1
德 O -1
国 O -1
工 B-ASP 2
艺 I-ASP 2
的 O -1
精 O -1
致 O -1

线 B-ASP 2
条 I-ASP 2
一 O -1
气 O -1
呵 O -1
成 O -1
刚 O -1
柔 O -1
相 O -1
济 O -1

阿 O -1
蒙 O -1
的 O -1
启 B-ASP 2
动 I-ASP 2
平 O -1
静 O -1
而 O -1
极 O -1
具 O -1
线 O -1
性 O -1

油 B-ASP 2
门 I-ASP 2
踏 I-ASP 2
板 I-ASP 2
响 I-ASP 2
应 I-ASP 2
精 O -1
准 O -1

发 O -1
动 O -1
机 O -1
的 O -1
动 B-ASP 2
力 I-ASP 2
输 I-ASP 2
出 I-ASP 2
强 O -1
劲 O -1

车 B-ASP 2
身 I-ASP 2
平 O -1
稳 O -1

几 B-ASP 2
何 I-ASP 2
移 I-ASP 2
动 I-ASP 2
精 O -1
确 O -1

我 O -1
坐 O -1
在 O -1
后 B-ASP 0
排 I-ASP 0
感 O -1
觉 O -1
不 O -1
舒 O -1
服 O -1

车 B-ASP 2
尾 I-ASP 2
箱 I-ASP 2
空 I-ASP 2
间 I-ASP 2
很 O -1
大 O -1

前 B-ASP 0
车 I-ASP 0
门 I-ASP 0
有 O -1
一 O -1
点 O -1
比 O -1
较 O -1
突 O -1
兀 O -1

车 O -1
的 O -1
关 B-ASP 2
门 I-ASP 2
声 I-ASP 2
音 I-ASP 2
那 O -1
么 O -1
脆 O -1

内 B-ASP 0
饰 I-ASP 0
要 O -1
算 O -1
败 O -1
笔 O -1

颜 B-ASP 2
色 I-ASP 2
搭 I-ASP 2
配 I-ASP 2
也 O -1
好 O -1
了 O -1

座 B-ASP 2
椅 I-ASP 2
舒 I-ASP 2
适 I-ASP 2
度 I-ASP 2
很 O -1
不 O -1
错 O -1

后 B-ASP 0
排 I-ASP 0
的 O -1
宽 O -1
度 O -1
一 O -1
般 O -1

所 O -1
以 O -1
车 B-ASP 2
内 I-ASP 2
空 I-ASP 2
间 I-ASP 2
还 O -1
是 O -1
很 O -1
不 O -1
错 O -1
的 O -1

动 B-ASP 2
力 I-ASP 2
肯 O -1
定 O -1
是 O -1
不 O -1
容 O -1
置 O -1
疑 O -1
